ID,SourceText,Russian,English,Notes,Reasons,Packages,AllIDs,Locations
890000000006635,Идём.,Идём.,Let's go.,manual-translation,needs-english,jazz-units,890000000006635 | 890000000006661,jazz-units:items.lua:119444 | jazz-units:UnitData/Jazz_Benny.lua:52 | jazz-units:items.lua:119729 | jazz-units:UnitData/Jazz_Simon.lua:52
890000000006651,Саймон,Саймон,Simon,manual-translation,needs-english,jazz-units,890000000006651,jazz-units:items.lua:119700 | jazz-units:UnitData/Jazz_Simon.lua:23
890000000006654,Снайпер с Халифа,Снайпер с Халифа,Sniper from Khalif,manual-translation,needs-english,jazz-units,890000000006654,jazz-units:items.lua:119704 | jazz-units:UnitData/Jazz_Simon.lua:27
890000000006657,Гарандье недоступен.,Гарандье недоступен.,Garandier is unavailable.,manual-translation,needs-english,jazz-units,890000000006657,jazz-units:items.lua:119709 | jazz-units:UnitData/Jazz_Simon.lua:32
890000000007026,Патроны кончились.,Патроны кончились.,Out of ammo.,manual-translation,needs-english,jazz-units,890000000007026 | 890000000007088 | 890000000007150 | 890000000007212 | 890000000007274 | 890000000007336 | 890000000007398 | 890000000007460 | 890000000007584 | 890000000007708 | 890000000007770 | 890000000007956 | 890000000008018 | 890000000008080 | 890000000008204 | 890000000008391 | 890000000008453 | 890000000008515 | 890000000008577 | 890000000008639 | 890000000008701 | 890000000008763 | 890000000008825 | 890000000008887 | 890000000008949 | 890000000009011 | 890000000010240,jazz-units:items.lua:121218 | jazz-units:items.lua:117226 | jazz-units:items.lua:126375 | jazz-units:items.lua:127899 | jazz-units:items.lua:118602 | jazz-units:items.lua:126719 | jazz-units:items.lua:122250 | jazz-units:items.lua:128146 | jazz-units:items.lua:123209 | jazz-units:items.lua:121901 | jazz-units:items.lua:122904 | jazz-units:items.lua:126028 | jazz-units:items.lua:128887 | jazz-units:items.lua:127031 | jazz-units:items.lua:117569 | jazz-units:items.lua:124267 | jazz-units:items.lua:127652 | jazz-units:items.lua:122592 | jazz-units:items.lua:121553 | jazz-units:items.lua:120513 | jazz-units:items.lua:127405 | jazz-units:items.lua:120179 | jazz-units:items.lua:128393 | jazz-units:items.lua:125716 | jazz-units:items.lua:120867 | jazz-units:items.lua:128640 | jazz-units:items.lua:118924
890000000007027,Клин!,Клин!,Jammed!,manual-translation,needs-english,jazz-units,890000000007027 | 890000000007089 | 890000000007151 | 890000000007213 | 890000000007275 | 890000000007337 | 890000000007399 | 890000000007461 | 890000000007523 | 890000000007585 | 890000000007709 | 890000000007771 | 890000000007957 | 890000000008019 | 890000000008081 | 890000000008205 | 890000000008329 | 890000000008392 | 890000000008454 | 890000000008516 | 890000000008578 | 890000000008640 | 890000000008702 | 890000000008764 | 890000000008826 | 890000000008888 | 890000000008950 | 890000000009012 | 890000000010241,jazz-units:items.lua:121224 | jazz-units:items.lua:117232 | jazz-units:items.lua:126381 | jazz-units:items.lua:127905 | jazz-units:items.lua:118608 | jazz-units:items.lua:126725 | jazz-units:items.lua:122256 | jazz-units:items.lua:128152 | jazz-units:items.lua:117917 | jazz-units:items.lua:123215 | jazz-units:items.lua:121907 | jazz-units:items.lua:122910 | jazz-units:items.lua:126034 | jazz-units:items.lua:128893 | jazz-units:items.lua:127037 | jazz-units:items.lua:117575 | jazz-units:items.lua:118238 | jazz-units:items.lua:124273 | jazz-units:items.lua:127658 | jazz-units:items.lua:122598 | jazz-units:items.lua:121559 | jazz-units:items.lua:120519 | jazz-units:items.lua:127411 | jazz-units:items.lua:120185 | jazz-units:items.lua:128399 | jazz-units:items.lua:125722 | jazz-units:items.lua:120873 | jazz-units:items.lua:128646 | jazz-units:items.lua:118930
890000000007032,К бою!,К бою!,Prepare for battle!,manual-translation,needs-english,jazz-units,890000000007032 | 890000000007156 | 890000000007218 | 890000000007280 | 890000000007342 | 890000000007404 | 890000000007466 | 890000000007528 | 890000000007590 | 890000000007714 | 890000000007776 | 890000000007838 | 890000000007962 | 890000000008024 | 890000000008086 | 890000000008148 | 890000000008210 | 890000000008272 | 890000000008397 | 890000000008459 | 890000000008521 | 890000000008583 | 890000000008645 | 890000000008707 | 890000000008769 | 890000000008831 | 890000000008893 | 890000000008955 | 890000000009017 | 890000000009085 | 890000000009159 | 890000000009397 | 890000000010246,jazz-units:items.lua:121240 | jazz-units:items.lua:126397 | jazz-units:items.lua:127921 | jazz-units:items.lua:118624 | jazz-units:items.lua:126741 | jazz-units:items.lua:122272 | jazz-units:items.lua:128168 | jazz-units:items.lua:117933 | jazz-units:items.lua:123231 | jazz-units:items.lua:121923 | jazz-units:items.lua:122926 | jazz-units:items.lua:123590 | jazz-units:items.lua:126050 | jazz-units:items.lua:128909 | jazz-units:items.lua:127053 | jazz-units:items.lua:123945 | jazz-units:items.lua:117591 | jazz-units:items.lua:129403 | jazz-units:items.lua:124289 | jazz-units:items.lua:127674 | jazz-units:items.lua:122614 | jazz-units:items.lua:121575 | jazz-units:items.lua:120535 | jazz-units:items.lua:127427 | jazz-units:items.lua:120201 | jazz-units:items.lua:128415 | jazz-units:items.lua:125738 | jazz-units:items.lua:120889 | jazz-units:items.lua:128662 | jazz-units:items.lua:119574 | jazz-units:items.lua:119859 | jazz-units:items.lua:129156 | jazz-units:items.lua:118946
890000000007034,Ещё остались.,Ещё остались.,There are more left.,manual-translation,needs-english,jazz-units,890000000007034 | 890000000007096 | 890000000007158 | 890000000007220 | 890000000007282 | 890000000007344 | 890000000007406 | 890000000007468 | 890000000007530 | 890000000007592 | 890000000007716 | 890000000007778 | 890000000007964 | 890000000008026 | 890000000008088 | 890000000008212 | 890000000008336 | 890000000008399 | 890000000008461 | 890000000008523 | 890000000008585 | 890000000008647 | 890000000008709 | 890000000008771 | 890000000008833 | 890000000008895 | 890000000008957 | 890000000009019 | 890000000010248,jazz-units:items.lua:121249 | jazz-units:items.lua:117257 | jazz-units:items.lua:126406 | jazz-units:items.lua:127930 | jazz-units:items.lua:118633 | jazz-units:items.lua:126750 | jazz-units:items.lua:122281 | jazz-units:items.lua:128177 | jazz-units:items.lua:117942 | jazz-units:items.lua:123240 | jazz-units:items.lua:121932 | jazz-units:items.lua:122935 | jazz-units:items.lua:126059 | jazz-units:items.lua:128918 | jazz-units:items.lua:127062 | jazz-units:items.lua:117600 | jazz-units:items.lua:118263 | jazz-units:items.lua:124298 | jazz-units:items.lua:127683 | jazz-units:items.lua:122623 | jazz-units:items.lua:121584 | jazz-units:items.lua:120544 | jazz-units:items.lua:127436 | jazz-units:items.lua:120210 | jazz-units:items.lua:128424 | jazz-units:items.lua:125747 | jazz-units:items.lua:120898 | jazz-units:items.lua:128671 | jazz-units:items.lua:118955
890000000007039,Интересно…,Интересно…,Interesting...,manual-translation,needs-english,jazz-units,890000000007039 | 890000000007040 | 890000000007101 | 890000000007102 | 890000000007163 | 890000000007164 | 890000000007225 | 890000000007226 | 890000000007287 | 890000000007288 | 890000000007349 | 890000000007350 | 890000000007411 | 890000000007412 | 890000000007473 | 890000000007474 | 890000000007535 | 890000000007536 | 890000000007597 | 890000000007598 | 890000000007721 | 890000000007722 | 890000000007783 | 890000000007784 | 890000000007969 | 890000000007970 | 890000000008031 | 890000000008032 | 890000000008093 | 890000000008094 | 890000000008217 | 890000000008218 | 890000000008341 | 890000000008342 | 890000000008404 | 890000000008405 | 890000000008466 | 890000000008467 | 890000000008528 | 890000000008529 | 890000000008590 | 890000000008591 | 890000000008652 | 890000000008653 | 890000000008714 | 890000000008715 | 890000000008776 | 890000000008777 | 890000000008838 | 890000000008839 | 890000000008900 | 890000000008901 | 890000000008962 | 890000000008963 | 890000000009024 | 890000000009025 | 890000000010253 | 890000000010254,jazz-units:items.lua:121267 | jazz-units:items.lua:121268 | jazz-units:items.lua:117275 | jazz-units:items.lua:117276 | jazz-units:items.lua:126424 | jazz-units:items.lua:126425 | jazz-units:items.lua:127948 | jazz-units:items.lua:127949 | jazz-units:items.lua:118651 | jazz-units:items.lua:118652 | jazz-units:items.lua:126768 | jazz-units:items.lua:126769 | jazz-units:items.lua:122299 | jazz-units:items.lua:122300 | jazz-units:items.lua:128195 | jazz-units:items.lua:128196 | jazz-units:items.lua:117960 | jazz-units:items.lua:117961 | jazz-units:items.lua:123258 | jazz-units:items.lua:123259 | jazz-units:items.lua:121950 | jazz-units:items.lua:121951 | jazz-units:items.lua:122953 | jazz-units:items.lua:122954 | jazz-units:items.lua:126077 | jazz-units:items.lua:126078 | jazz-units:items.lua:128936 | jazz-units:items.lua:128937 | jazz-units:items.lua:127080 | jazz-units:items.lua:127081 | jazz-units:items.lua:117618 | jazz-units:items.lua:117619 | jazz-units:items.lua:118281 | jazz-units:items.lua:118282 | jazz-units:items.lua:124316 | jazz-units:items.lua:124317 | jazz-units:items.lua:127701 | jazz-units:items.lua:127702 | jazz-units:items.lua:122641 | jazz-units:items.lua:122642 | jazz-units:items.lua:121602 | jazz-units:items.lua:121603 | jazz-units:items.lua:120562 | jazz-units:items.lua:120563 | jazz-units:items.lua:127454 | jazz-units:items.lua:127455 | jazz-units:items.lua:120228 | jazz-units:items.lua:120229 | jazz-units:items.lua:128442 | jazz-units:items.lua:128443 | jazz-units:items.lua:125765 | jazz-units:items.lua:125766 | jazz-units:items.lua:120916 | jazz-units:items.lua:120917 | jazz-units:items.lua:128689 | jazz-units:items.lua:128690 | jazz-units:items.lua:118973 | jazz-units:items.lua:118974
890000000007041,Закрыто.,Закрыто.,Locked.,manual-translation,needs-english,jazz-units,890000000007041 | 890000000007103 | 890000000007165 | 890000000007227 | 890000000007289 | 890000000007351 | 890000000007413 | 890000000007475 | 890000000007537 | 890000000007599 | 890000000007661 | 890000000007723 | 890000000007785 | 890000000007847 | 890000000007909 | 890000000007971 | 890000000008033 | 890000000008095 | 890000000008157 | 890000000008219 | 890000000008281 | 890000000008343 | 890000000008406 | 890000000008468 | 890000000008530 | 890000000008592 | 890000000008654 | 890000000008716 | 890000000008778 | 890000000008840 | 890000000008902 | 890000000008964 | 890000000009026 | 890000000009098 | 890000000009172 | 890000000009344 | 890000000009406 | 890000000009468 | 890000000009530 | 890000000009592 | 890000000009654 | 890000000009716 | 890000000009778 | 890000000009840 | 890000000010255,jazz-units:items.lua:121271 | jazz-units:items.lua:117279 | jazz-units:items.lua:126428 | jazz-units:items.lua:127952 | jazz-units:items.lua:118655 | jazz-units:items.lua:126772 | jazz-units:items.lua:122303 | jazz-units:items.lua:128199 | jazz-units:items.lua:117964 | jazz-units:items.lua:123262 | jazz-units:items.lua:130916 | jazz-units:items.lua:121954 | jazz-units:items.lua:122957 | jazz-units:items.lua:123621 | jazz-units:items.lua:119320 | jazz-units:items.lua:126081 | jazz-units:items.lua:128940 | jazz-units:items.lua:127084 | jazz-units:items.lua:123976 | jazz-units:items.lua:117622 | jazz-units:items.lua:129434 | jazz-units:items.lua:118285 | jazz-units:items.lua:124320 | jazz-units:items.lua:127705 | jazz-units:items.lua:122645 | jazz-units:items.lua:121606 | jazz-units:items.lua:120566 | jazz-units:items.lua:127458 | jazz-units:items.lua:120232 | jazz-units:items.lua:128446 | jazz-units:items.lua:125769 | jazz-units:items.lua:120920 | jazz-units:items.lua:128693 | jazz-units:items.lua:119605 | jazz-units:items.lua:119890 | jazz-units:items.lua:125030 | jazz-units:items.lua:129187 | jazz-units:items.lua:129928 | jazz-units:items.lua:125387 | jazz-units:items.lua:130669 | jazz-units:items.lua:130422 | jazz-units:items.lua:124673 | jazz-units:items.lua:130175 | jazz-units:items.lua:129681 | jazz-units:items.lua:118977
890000000007048,Граната!,Граната!,Grenade!,manual-translation,needs-english,jazz-units,890000000007048 | 890000000007110 | 890000000007172 | 890000000007234 | 890000000007296 | 890000000007358 | 890000000007420 | 890000000007482 | 890000000007544 | 890000000007606 | 890000000007730 | 890000000007792 | 890000000007978 | 890000000008040 | 890000000008102 | 890000000008226 | 890000000008350 | 890000000008413 | 890000000008475 | 890000000008537 | 890000000008599 | 890000000008661 | 890000000008723 | 890000000008785 | 890000000008847 | 890000000008909 | 890000000008971 | 890000000009033 | 890000000010262,jazz-units:items.lua:121292 | jazz-units:items.lua:117300 | jazz-units:items.lua:126449 | jazz-units:items.lua:127973 | jazz-units:items.lua:118676 | jazz-units:items.lua:126793 | jazz-units:items.lua:122324 | jazz-units:items.lua:128220 | jazz-units:items.lua:117985 | jazz-units:items.lua:123283 | jazz-units:items.lua:121975 | jazz-units:items.lua:122978 | jazz-units:items.lua:126102 | jazz-units:items.lua:128961 | jazz-units:items.lua:127105 | jazz-units:items.lua:117643 | jazz-units:items.lua:118306 | jazz-units:items.lua:124341 | jazz-units:items.lua:127726 | jazz-units:items.lua:122666 | jazz-units:items.lua:121627 | jazz-units:items.lua:120587 | jazz-units:items.lua:127479 | jazz-units:items.lua:120253 | jazz-units:items.lua:128467 | jazz-units:items.lua:125790 | jazz-units:items.lua:120941 | jazz-units:items.lua:128714 | jazz-units:items.lua:118998
890000000007053,Опасно!,Опасно!,Dangerous!,manual-translation,needs-english,jazz-units,890000000007053 | 890000000007115 | 890000000007177 | 890000000007239 | 890000000007301 | 890000000007363 | 890000000007425 | 890000000007487 | 890000000007549 | 890000000007611 | 890000000007735 | 890000000007797 | 890000000007921 | 890000000007983 | 890000000008045 | 890000000008107 | 890000000008231 | 890000000008355 | 890000000008418 | 890000000008480 | 890000000008542 | 890000000008604 | 890000000008666 | 890000000008728 | 890000000008790 | 890000000008852 | 890000000008914 | 890000000008976 | 890000000009038 | 890000000009110 | 890000000009184 | 890000000010267,jazz-units:items.lua:121307 | jazz-units:items.lua:117315 | jazz-units:items.lua:126464 | jazz-units:items.lua:127988 | jazz-units:items.lua:118691 | jazz-units:items.lua:126808 | jazz-units:items.lua:122339 | jazz-units:items.lua:128235 | jazz-units:items.lua:118000 | jazz-units:items.lua:123298 | jazz-units:items.lua:121990 | jazz-units:items.lua:122993 | jazz-units:items.lua:119356 | jazz-units:items.lua:126117 | jazz-units:items.lua:128976 | jazz-units:items.lua:127120 | jazz-units:items.lua:117658 | jazz-units:items.lua:118321 | jazz-units:items.lua:124356 | jazz-units:items.lua:127741 | jazz-units:items.lua:122681 | jazz-units:items.lua:121642 | jazz-units:items.lua:120602 | jazz-units:items.lua:127494 | jazz-units:items.lua:120268 | jazz-units:items.lua:128482 | jazz-units:items.lua:125805 | jazz-units:items.lua:120956 | jazz-units:items.lua:128729 | jazz-units:items.lua:119641 | jazz-units:items.lua:119926 | jazz-units:items.lua:119013
890000000007055,Наготове.,Наготове.,Ready.,manual-translation,needs-english,jazz-units,890000000007055 | 890000000007117 | 890000000007179 | 890000000007241 | 890000000007303 | 890000000007365 | 890000000007427 | 890000000007489 | 890000000007551 | 890000000007613 | 890000000007737 | 890000000007799 | 890000000007985 | 890000000008047 | 890000000008109 | 890000000008233 | 890000000008357 | 890000000008420 | 890000000008482 | 890000000008544 | 890000000008606 | 890000000008668 | 890000000008730 | 890000000008792 | 890000000008854 | 890000000008916 | 890000000008978 | 890000000009040 | 890000000010269,jazz-units:items.lua:121313 | jazz-units:items.lua:117321 | jazz-units:items.lua:126470 | jazz-units:items.lua:127994 | jazz-units:items.lua:118697 | jazz-units:items.lua:126814 | jazz-units:items.lua:122345 | jazz-units:items.lua:128241 | jazz-units:items.lua:118006 | jazz-units:items.lua:123304 | jazz-units:items.lua:121996 | jazz-units:items.lua:122999 | jazz-units:items.lua:126123 | jazz-units:items.lua:128982 | jazz-units:items.lua:127126 | jazz-units:items.lua:117664 | jazz-units:items.lua:118327 | jazz-units:items.lua:124362 | jazz-units:items.lua:127747 | jazz-units:items.lua:122687 | jazz-units:items.lua:121648 | jazz-units:items.lua:120608 | jazz-units:items.lua:127500 | jazz-units:items.lua:120274 | jazz-units:items.lua:128488 | jazz-units:items.lua:125811 | jazz-units:items.lua:120962 | jazz-units:items.lua:128735 | jazz-units:items.lua:119019
890000000007058,Зверь!,Зверь!,Beast!,manual-translation,needs-english,jazz-units,890000000007058 | 890000000007120 | 890000000007182 | 890000000007244 | 890000000007306 | 890000000007368 | 890000000007430 | 890000000007492 | 890000000007554 | 890000000007616 | 890000000007740 | 890000000007802 | 890000000007988 | 890000000008050 | 890000000008112 | 890000000008236 | 890000000008360 | 890000000008423 | 890000000008485 | 890000000008547 | 890000000008609 | 890000000008671 | 890000000008733 | 890000000008795 | 890000000008857 | 890000000008919 | 890000000008981 | 890000000009043 | 890000000010272,jazz-units:items.lua:121322 | jazz-units:items.lua:117330 | jazz-units:items.lua:126479 | jazz-units:items.lua:128003 | jazz-units:items.lua:118706 | jazz-units:items.lua:126823 | jazz-units:items.lua:122354 | jazz-units:items.lua:128250 | jazz-units:items.lua:118015 | jazz-units:items.lua:123313 | jazz-units:items.lua:122005 | jazz-units:items.lua:123008 | jazz-units:items.lua:126132 | jazz-units:items.lua:128991 | jazz-units:items.lua:127135 | jazz-units:items.lua:117673 | jazz-units:items.lua:118336 | jazz-units:items.lua:124371 | jazz-units:items.lua:127756 | jazz-units:items.lua:122696 | jazz-units:items.lua:121657 | jazz-units:items.lua:120617 | jazz-units:items.lua:127509 | jazz-units:items.lua:120283 | jazz-units:items.lua:128497 | jazz-units:items.lua:125820 | jazz-units:items.lua:120971 | jazz-units:items.lua:128744 | jazz-units:items.lua:119028
890000000007060,Сделано.,Сделано.,Done.,manual-translation,needs-english,jazz-units,890000000007060 | 890000000007122 | 890000000007184 | 890000000007246 | 890000000007308 | 890000000007370 | 890000000007432 | 890000000007494 | 890000000007556 | 890000000007618 | 890000000007742 | 890000000007804 | 890000000007990 | 890000000008052 | 890000000008114 | 890000000008238 | 890000000008362 | 890000000008425 | 890000000008487 | 890000000008549 | 890000000008611 | 890000000008673 | 890000000008735 | 890000000008797 | 890000000008859 | 890000000008921 | 890000000008983 | 890000000009045 | 890000000010274,jazz-units:items.lua:121328 | jazz-units:items.lua:117336 | jazz-units:items.lua:126485 | jazz-units:items.lua:128009 | jazz-units:items.lua:118712 | jazz-units:items.lua:126829 | jazz-units:items.lua:122360 | jazz-units:items.lua:128256 | jazz-units:items.lua:118021 | jazz-units:items.lua:123319 | jazz-units:items.lua:122011 | jazz-units:items.lua:123014 | jazz-units:items.lua:126138 | jazz-units:items.lua:128997 | jazz-units:items.lua:127141 | jazz-units:items.lua:117679 | jazz-units:items.lua:118342 | jazz-units:items.lua:124377 | jazz-units:items.lua:127762 | jazz-units:items.lua:122702 | jazz-units:items.lua:121663 | jazz-units:items.lua:120623 | jazz-units:items.lua:127515 | jazz-units:items.lua:120289 | jazz-units:items.lua:128503 | jazz-units:items.lua:125826 | jazz-units:items.lua:120977 | jazz-units:items.lua:128750 | jazz-units:items.lua:119034
890000000007641,Моя не понимай.,Моя не понимай.,Me no understand.,manual-translation,needs-english,jazz-units,890000000007641,jazz-units:items.lua:130849
890000000007645,"Задавил блоха, однако!","Задавил блоха, однако!","Squashed flea, yes!",manual-translation,needs-english,jazz-units,890000000007645,jazz-units:items.lua:130860
890000000007659,Моя нашел!,Моя нашел!,Me found!,manual-translation,needs-english,jazz-units,890000000007659,jazz-units:items.lua:130912
890000000007662,Моя ложись спать.,Моя ложись спать.,Me go sleep.,manual-translation,needs-english,jazz-units,890000000007662,jazz-units:items.lua:130919
890000000007677,Твоя промазал! Моя нет.,Твоя промазал! Моя нет.,You missed! Me not.,manual-translation,needs-english,jazz-units,890000000007677,jazz-units:items.lua:130964
890000000007824,Мне неспокойно: я слышу странные звуки.,Мне неспокойно: я слышу странные звуки.,I'm uneasy. I hear strange noises.,manual-translation,needs-english,jazz-units,890000000007824 | 890000000007825 | 890000000007843 | 890000000007844 | 890000000007858,jazz-units:items.lua:123547 | jazz-units:items.lua:123548 | jazz-units:items.lua:123610 | jazz-units:items.lua:123611 | jazz-units:items.lua:123654
890000000007826,Туда только ураган снесет.,Туда только ураган снесет.,Only a hurricane could blow me there.,manual-translation,needs-english,jazz-units,890000000007826,jazz-units:items.lua:123551
890000000007830,Меня поражает их агрессивность.,Меня поражает их агрессивность.,Their aggression amazes me.,manual-translation,needs-english,jazz-units,890000000007830,jazz-units:items.lua:123561
890000000007831,Я ухожу отсюда. Биф невыносим и глуп. Я бы не доверил этому парню даже автомобиль припарковать.,Я ухожу отсюда. Биф невыносим и глуп. Я бы не доверил этому парню даже автомобиль припарковать.,I'm getting out of here. Biff is unbearable and stupid. I wouldn't trust him to park a car.,manual-translation,needs-english,jazz-units,890000000007831,jazz-units:items.lua:123565
890000000007836,Умираю... но не сдаюсь...,Умираю... но не сдаюсь...,Dying... but not surrendering...,manual-translation,needs-english,jazz-units,890000000007836,jazz-units:items.lua:123581
890000000007839,Им всем крышка. Мы снова победили.,Им всем крышка. Мы снова победили.,They're all finished. We won again.,manual-translation,needs-english,jazz-units,890000000007839,jazz-units:items.lua:123596
890000000007846,Это можно взять.,Это можно взять.,We can take this.,manual-translation,needs-english,jazz-units,890000000007846,jazz-units:items.lua:123618
890000000007848,Усталость - худший из врагов.,Усталость - худший из врагов.,Fatigue is the worst enemy.,manual-translation,needs-english,jazz-units,890000000007848,jazz-units:items.lua:123624
890000000007860,"Я, Гастон Кавалье, должен быть начеку, ради тех, кто уже не с нами.","Я, Гастон Кавалье, должен быть начеку, ради тех, кто уже не с нами.","I, Gaston Cavalier, must remain vigilant for those no longer with us.",manual-translation,needs-english,jazz-units,890000000007860 | 890000000007861,jazz-units:items.lua:123660 | jazz-units:items.lua:123663
890000000007866,"Похоже, ты удивлен?","Похоже, ты удивлен?",Surprised?,manual-translation,needs-english,jazz-units,890000000007866,jazz-units:items.lua:123678
890000000007882,Во-во дело говоришь!,Во-во дело говоришь!,Now that's what I'm talking about!,manual-translation,needs-english,jazz-units,890000000007882 | 890000000007883 | 890000000007884,jazz-units:items.lua:119236 | jazz-units:items.lua:119237 | jazz-units:items.lua:119238
890000000007888,Ты в уме?,Ты в уме?,Are you out of your mind?,manual-translation,needs-english,jazz-units,890000000007888,jazz-units:items.lua:119250
890000000007907,Че-т нашел.,Че-т нашел.,Found somethin'.,manual-translation,needs-english,jazz-units,890000000007907,jazz-units:items.lua:119316
890000000007908,"Чужое. Халява. Взять-взять! Хы! Фильм ""ДМБ"" смотрел?","Чужое. Халява. Взять-взять! Хы! Фильм ""ДМБ"" смотрел?","Not ours. Free stuff. Take, take! Heh! Ever seen the movie DMB?",manual-translation,needs-english,jazz-units,890000000007908,jazz-units:items.lua:119317
890000000007913,"Никак нет, товарищ генерал!","Никак нет, товарищ генерал!","No, Comrade General!",manual-translation,needs-english,jazz-units,890000000007913,jazz-units:items.lua:119332
890000000007915,Ложись!,Ложись!,Get down!,manual-translation,needs-english,jazz-units,890000000007915 | 890000000009104 | 890000000009178,jazz-units:items.lua:119338 | jazz-units:items.lua:119623 | jazz-units:items.lua:119908
890000000007929,А ты еще раз подумай!,А ты еще раз подумай!,Think again!,manual-translation,needs-english,jazz-units,890000000007929,jazz-units:items.lua:119380
890000000008130,И меня посчитайте.,И меня посчитайте.,Count me in.,manual-translation,needs-english,jazz-units,890000000008130 | 890000000008131 | 890000000008132,jazz-units:items.lua:123892 | jazz-units:items.lua:123893 | jazz-units:items.lua:123894
890000000008134,Какой-то шум.,Какой-то шум.,Some kind of noise.,manual-translation,needs-english,jazz-units,890000000008134 | 890000000008135 | 890000000008153 | 890000000008154 | 890000000008168,jazz-units:items.lua:123902 | jazz-units:items.lua:123903 | jazz-units:items.lua:123965 | jazz-units:items.lua:123966 | jazz-units:items.lua:124009
890000000008137,"Не хочется говорить, но это бесполезно.","Не хочется говорить, но это бесполезно.","Hate to say it, but this is pointless.",manual-translation,needs-english,jazz-units,890000000008137,jazz-units:items.lua:123909
890000000008143,Оружие заклинило!,Оружие заклинило!,Weapon's jammed!,manual-translation,needs-english,jazz-units,890000000008143 | 890000000009330,jazz-units:items.lua:123929 | jazz-units:items.lua:124983
890000000008149,Их здесь словно никогда и не было.,Их здесь словно никогда и не было.,It's as if they were never here.,manual-translation,needs-english,jazz-units,890000000008149,jazz-units:items.lua:123951
890000000008158,Пора залезть в спальный мешок...,Пора залезть в спальный мешок...,Time to crawl into the sleeping bag...,manual-translation,needs-english,jazz-units,890000000008158,jazz-units:items.lua:123979
890000000008170,Мы не всех еще перебили. Помните об этом.,Мы не всех еще перебили. Помните об этом.,We haven't killed them all yet. Remember that.,manual-translation,needs-english,jazz-units,890000000008170 | 890000000008171,jazz-units:items.lua:124015 | jazz-units:items.lua:124018
890000000008174,У нас четвероногие проблемы!,У нас четвероногие проблемы!,We've got four-legged trouble!,manual-translation,needs-english,jazz-units,890000000008174,jazz-units:items.lua:124027
890000000008177,От этого за версту разит глупостью.,От этого за версту разит глупостью.,This reeks of stupidity from a mile away.,manual-translation,needs-english,jazz-units,890000000008177,jazz-units:items.lua:124036
890000000008254,Тоже!,Тоже!,Me too!,manual-translation,needs-english,jazz-units,890000000008254 | 890000000008255 | 890000000008256,jazz-units:items.lua:129350 | jazz-units:items.lua:129351 | jazz-units:items.lua:129352
890000000008261,"Тут есть какой-то секрет, которого я не знаю?","Тут есть какой-то секрет, которого я не знаю?",Is there some secret here I don't know about?,manual-translation,needs-english,jazz-units,890000000008261,jazz-units:items.lua:129367
890000000008265,"Мы с этим Рикошетом друг друга просто не выносим. Я не могу оставаться с ним. Это идет вразрез со всеми моими убеждениями. У меня бы отобрали мой замечательный ярко-оранжевый патрульный жилет, если бы узнали об этом.","Мы с этим Рикошетом друг друга просто не выносим. Я не могу оставаться с ним. Это идет вразрез со всеми моими убеждениями. У меня бы отобрали мой замечательный ярко-оранжевый патрульный жилет, если бы узнали об этом.",Ricochet and I simply can't stand each other. I can't stay with him. It goes against everything I believe in. They'd take away my lovely bright-orange patrol vest if they found out.,manual-translation,needs-english,jazz-units,890000000008265,jazz-units:items.lua:129378
890000000008274,Эти черти где-то здесь. Они всегда вертятся поблизости.,Эти черти где-то здесь. Они всегда вертятся поблизости.,Those devils are somewhere around here. They're always lurking nearby.,manual-translation,needs-english,jazz-units,890000000008274,jazz-units:items.lua:129412
890000000008284,Ничего себе арбузы!,Ничего себе арбузы!,Now those are some melons!,manual-translation,needs-english,jazz-units,890000000008284,jazz-units:items.lua:129443
890000000008286,"Расписываюсь в выполнении задания, шеф. Что дальше?","Расписываюсь в выполнении задания, шеф. Что дальше?","Signing off on the completed assignment, boss. What's next?",manual-translation,needs-english,jazz-units,890000000008286 | 890000000008299,jazz-units:items.lua:129449 | jazz-units:items.lua:129488
890000000008300,И к чему все это было?,И к чему все это было?,And what was all that for?,manual-translation,needs-english,jazz-units,890000000008300,jazz-units:items.lua:129491
890000000009062,Это было бы неплохо.,Это было бы неплохо.,That would be nice.,manual-translation,needs-english,jazz-units,890000000009062 | 890000000009063 | 890000000009064,jazz-units:items.lua:119521 | jazz-units:items.lua:119522 | jazz-units:items.lua:119523
890000000009067,Отдохни!,Отдохни!,Rest up!,manual-translation,needs-english,jazz-units,890000000009067 | 890000000009075 | 890000000009076 | 890000000009105 | 890000000009106,jazz-units:items.lua:119528 | jazz-units:items.lua:119548 | jazz-units:items.lua:119549 | jazz-units:items.lua:119626 | jazz-units:items.lua:119629
890000000009070,"Вообще-то я взломщик, а не снайпер. Припоминаешь?","Вообще-то я взломщик, а не снайпер. Припоминаешь?","Actually, I'm a lockpicker, not a sniper. Remember?",manual-translation,needs-english,jazz-units,890000000009070,jazz-units:items.lua:119535
890000000009071,С таким снаряжением эта задача невыполнима.,С таким снаряжением эта задача невыполнима.,This job is impossible with this equipment.,manual-translation,needs-english,jazz-units,890000000009071 | 890000000009118,jazz-units:items.lua:119538 | jazz-units:items.lua:119665
890000000009074,"Та-ак, где моя большая пушка?","Та-ак, где моя большая пушка?","Riiight, where's my big gun?",manual-translation,needs-english,jazz-units,890000000009074,jazz-units:items.lua:119545
