sep=,
ID,Text,Translation,VoiceActor,Context
620788614905,Атака с дробовиком,,,ModItemCombatAction AttackShotgun DisplayName
120015062225,Атака выбранным оружием. Цели в секторе атаки гарантированно получают урон. Для некоторых видов оружия предусмотрены альтернативные режимы стрельбы.,,,ModItemCombatAction AttackShotgun Description
280863168648,«Затвор»,,,ModItemCombatAction Bolting DisplayName
670801475893,Передернуть затвор,,,ModItemCombatAction Bolting Description
135694363613,Передернуть затвор,,,ModItemCombatAction Bolting QueuedBadgeText
733587423751,Пристрелка,,,ModItemCharacterEffectCompositeDef TakeAim DisplayName
866084366219,<color EmStyle>Повторные атаки</color> по одной и той же <color EmStyle>цели</color> получают все больший бонус к <color EmStyle>точности</color>.,,,ModItemCharacterEffectCompositeDef TakeAim Description
938747433410,Reduced <em>Accuracy</em> penalty when using <em>Burst Fire</em> or <em>Full Auto</em>.,,,
938747433410,Увеличивает количество выстрелов,,,
662768584689,Attacks and <GameTerm('Setup')> with <em>Heavy Weapons</em> and <em>Machine Guns</em> have reduced <em>AP</em> cost.,,,
662768584689,Уменьшен расход <em>ОД</em> на атаки из <em>тяжелого вооружения</em> и <em>пулеметов</em> и приведение его в <GameTerm('Setup')>.,,,
515755043627,"Can <em>Sneak</em> while standing.

Gains <em><gritOnStealthKill></em> <GameTerm('Grit')> on successful <GameTerm('StealthKills')>.",,,
308665060788,"Умеет <em>красться</em> стоя. Имеет свою маскировку. Бонус к скрытности не зависит от положения тела.

Получает <GameTerm('Grit')> (<em><gritOnStealthKill></em>), выполняя успешные <GameTerm('StealthKills')>.",,,
134491465845,<placeholder>,,,ModItemCombatAction Jazz_Perk_00 DisplayName
910921051787,00:00,,,ModItemCharacterEffectCompositeDef Jazz_Perk_00 DisplayName
734512539741,"При активации взрывчатка с таймером, кинутая Споуком, взорвётся в начале вражеского хода.",,,ModItemCharacterEffectCompositeDef Jazz_Perk_00 Description
733587423751,Пристрелка,,,ModItemCharacterEffectCompositeDef TakeAim DisplayName
866084366219,<color EmStyle>Повторные атаки</color> по одной и той же <color EmStyle>цели</color> получают все больший бонус к <color EmStyle>точности</color>.,,,ModItemCharacterEffectCompositeDef TakeAim Description
938747433410,Reduced <em>Accuracy</em> penalty when using <em>Burst Fire</em> or <em>Full Auto</em>.,,,
938747433410,Увеличивает количество выстрелов,,,
662768584689,Attacks and <GameTerm('Setup')> with <em>Heavy Weapons</em> and <em>Machine Guns</em> have reduced <em>AP</em> cost.,,,
662768584689,Уменьшен расход <em>ОД</em> на атаки из <em>тяжелого вооружения</em> и <em>пулеметов</em> и приведение его в <GameTerm('Setup')>.,,,
515755043627,"Can <em>Sneak</em> while standing.

Gains <em><gritOnStealthKill></em> <GameTerm('Grit')> on successful <GameTerm('StealthKills')>.",,,
308665060788,"Умеет <em>красться</em> стоя. Имеет свою маскировку. Бонус к скрытности не зависит от положения тела.

Получает <GameTerm('Grit')> (<em><gritOnStealthKill></em>), выполняя успешные <GameTerm('StealthKills')>.",,,
733587423751,Пристрелка,,,ModItemCharacterEffectCompositeDef TakeAim DisplayName
866084366219,<color EmStyle>Повторные атаки</color> по одной и той же <color EmStyle>цели</color> получают все больший бонус к <color EmStyle>точности</color>.,,,ModItemCharacterEffectCompositeDef TakeAim Description
938747433410,Reduced <em>Accuracy</em> penalty when using <em>Burst Fire</em> or <em>Full Auto</em>.,,,
938747433410,Увеличивает количество выстрелов,,,
662768584689,Attacks and <GameTerm('Setup')> with <em>Heavy Weapons</em> and <em>Machine Guns</em> have reduced <em>AP</em> cost.,,,
662768584689,Уменьшен расход <em>ОД</em> на атаки из <em>тяжелого вооружения</em> и <em>пулеметов</em> и приведение его в <GameTerm('Setup')>.,,,
515755043627,"Can <em>Sneak</em> while standing.

Gains <em><gritOnStealthKill></em> <GameTerm('Grit')> on successful <GameTerm('StealthKills')>.",,,
308665060788,"Умеет <em>красться</em> стоя. Имеет свою маскировку. Бонус к скрытности не зависит от положения тела.

Получает <GameTerm('Grit')> (<em><gritOnStealthKill></em>), выполняя успешные <GameTerm('StealthKills')>.",,,
134491465845,<placeholder>,,,ModItemCombatAction Jazz_Perk_00 DisplayName
910921051787,00:00,,,ModItemCharacterEffectCompositeDef Jazz_Perk_00 DisplayName
734512539741,"При активации взрывчатка с таймером, кинутая Споуком, взорвётся в начале вражеского хода.",,,ModItemCharacterEffectCompositeDef Jazz_Perk_00 Description
134491465845,<placeholder>,,,ModItemCombatAction Jazz_Perk_00 DisplayName
910921051787,00:00,,,ModItemCharacterEffectCompositeDef Jazz_Perk_00 DisplayName
734512539741,"При активации взрывчатка с таймером, кинутая Споуком, взорвётся в начале вражеского хода.",,,ModItemCharacterEffectCompositeDef Jazz_Perk_00 Description
410799075394,Отдача,,,ModItemGameTerm Default Recoil Name
334264440070,Отдача влияет на потерю точности каждого последующего выстрела при стрельбе очередями. Наемники с более высокой силой стреляют с меньшей отдачей.,,,ModItemGameTerm Default Recoil Description
216504287888,Дальность прицельно,,,ModItemGameTerm Default EffAimRange Name
625043197486,"Дальность, при которой шанс попасть выше 85% при стрельбе с максимально возможным уровнем прицеливания",,,ModItemGameTerm Default EffAimRange Description
441152763554,В укрытии,,,ModItemChanceToHitModifier Default RangeAttackTargetStanceCover display_name
431268474352,Автоогонь,,,ModItemChanceToHitModifier Default Autofire display_name
645151562441,Прицеливание,,,ModItemChanceToHitModifier Default Aim display_name
463803937496,Подсветка лазером,,,ModItemChanceToHitModifier Default Laser display_name
414972681032,Стрельба в упор,,,ModItemChanceToHitModifier Default PointBlank display_name
494374753773,Стрельба вслепую,,,ModItemChanceToHitModifier Default SeenBySpotter display_name
653990765042,Нет линии огня,,,ModItemChanceToHitModifier Default NoLineOfSight display_name
152995492443,Нападение из засады,,,ModItemChanceToHitModifier Default MeleeStealthStrike display_name
441152763554,В укрытии,,,ModItemChanceToHitModifier Default RangeAttackTargetStanceCover display_name
431268474352,Автоогонь,,,ModItemChanceToHitModifier Default Autofire display_name
645151562441,Прицеливание,,,ModItemChanceToHitModifier Default Aim display_name
463803937496,Подсветка лазером,,,ModItemChanceToHitModifier Default Laser display_name
414972681032,Стрельба в упор,,,ModItemChanceToHitModifier Default PointBlank display_name
494374753773,Стрельба вслепую,,,ModItemChanceToHitModifier Default SeenBySpotter display_name
653990765042,Нет линии огня,,,ModItemChanceToHitModifier Default NoLineOfSight display_name
152995492443,Нападение из засады,,,ModItemChanceToHitModifier Default MeleeStealthStrike display_name
647228359778,Всего уровней прицеливания,,,ModItemWeaponPropertyDef Default MaxAimActions display_name
825507727308,Прицел,,,ModItemWeaponPropertyDef Default MaxAimActions short_display_name
962107942782,Сектор контроля,,,ModItemWeaponPropertyDef Default OverwatchAngle display_name
200680367268,Сектор контроля,,,ModItemWeaponPropertyDef Default OverwatchAngle short_display_name
350403807727,Отдача,,,ModItemWeaponPropertyDef Default Recoil display_name
348227413386,Отдача,,,ModItemWeaponPropertyDef Default Recoil short_display_name
317046431643,Потеря точности при каждом последующем выстреле в очереди,,,ModItemWeaponPropertyDef Default Recoil description
734712982264,Длина очереди,,,ModItemWeaponPropertyDef Default BurstShots display_name
525430263193,Длина очереди,,,ModItemWeaponPropertyDef Default BurstShots short_display_name
303075832215,Количество патрон в очереди,,,ModItemWeaponPropertyDef Default BurstShots description
828271035319,Длина автоогня,,,ModItemWeaponPropertyDef Default AutoShots display_name
736096582521,Длина автоогня,,,ModItemWeaponPropertyDef Default AutoShots short_display_name
406014285154,Количество патрон в режиме автоогня,,,ModItemWeaponPropertyDef Default AutoShots description
673404089539,Количество ОД на передергивание затвора,,,ModItemWeaponPropertyDef Default BoltingAP display_name
714485442143,Количество ОД на передергивание затвора,,,ModItemWeaponPropertyDef Default BoltingAP short_display_name
170933053532,Количество ОД на передергивание затвора,,,ModItemWeaponPropertyDef Default BoltingAP description
916147006967,Уровень изношенности оружия,,,ModItemWeaponPropertyDef Default Deterioration display_name
754361009747,ИЗНОС,,,ModItemWeaponPropertyDef Default Deterioration short_display_name
684591729588,Уровень изношенности оружия,,,ModItemWeaponPropertyDef Default Deterioration description
504616292909,Дальность,,,ModItemWeaponPropertyDef Default WeaponRange display_name
990738888313,ДЛНСТ,,,ModItemWeaponPropertyDef Default WeaponRange short_display_name
425961266563,"Максимальное расстояние, на которое можно прицельно стрелять из оружия.",,,ModItemWeaponPropertyDef Default WeaponRange description
386708552913,Бонус прицеливания,,,ModItemWeaponPropertyDef Default AimAccuracy display_name
990424903530,Точность,,,ModItemWeaponPropertyDef Default AimAccuracy short_display_name
767762669765,"Величина, на которую повышается меткость за каждый уровень прицеливания.",,,ModItemWeaponPropertyDef Default AimAccuracy description
481439569600,Громкость выстрела,,,ModItemWeaponPropertyDef Default Noise display_name
488898767957,ГРОМКОСТЬ,,,ModItemWeaponPropertyDef Default Noise short_display_name
779315375089,"Дальность, на которой выстрел из оружия слышен",,,ModItemWeaponPropertyDef Default Noise description
697255314500,Урон,,,ModItemWeaponPropertyDef Default Damage display_name
829811404479,УРОН,,,ModItemWeaponPropertyDef Default Damage short_display_name
533575727863,"Количество очков здоровья, которое теряет небронированная цель при попадании по ней.",,,ModItemWeaponPropertyDef Default Damage description
301664401420,Урон,,,ModItemWeaponPropertyDef Default BaseDamage display_name
334584776986,УРОН,,,ModItemWeaponPropertyDef Default BaseDamage short_display_name
636311907900,"Количество очков здоровья, которое теряет небронированная цель при попадании по ней.",,,ModItemWeaponPropertyDef Default BaseDamage description
578734398323,Прицельная дальность,,,ModItemWeaponPropertyDef Default AimWeaponRange display_name
340033824898,ДЛНСТ,,,ModItemWeaponPropertyDef Default AimWeaponRange short_display_name
558053146687,"Максимальное расстояние, на которое можно прицельно стрелять из оружия.",,,ModItemWeaponPropertyDef Default AimWeaponRange description
911183298141,Дальность навскидку,,,ModItemWeaponPropertyDef Default UnAimWeaponRange display_name
763958779706,ДЛНСТ,,,ModItemWeaponPropertyDef Default UnAimWeaponRange short_display_name
798879358474,"Максимальное расстояние, на которое можно прицельно стрелять из оружия.",,,ModItemWeaponPropertyDef Default UnAimWeaponRange description
647228359778,Всего уровней прицеливания,,,ModItemWeaponPropertyDef Default MaxAimActions display_name
825507727308,Прицел,,,ModItemWeaponPropertyDef Default MaxAimActions short_display_name
962107942782,Сектор контроля,,,ModItemWeaponPropertyDef Default OverwatchAngle display_name
200680367268,Сектор контроля,,,ModItemWeaponPropertyDef Default OverwatchAngle short_display_name
350403807727,Отдача,,,ModItemWeaponPropertyDef Default Recoil display_name
348227413386,Отдача,,,ModItemWeaponPropertyDef Default Recoil short_display_name
317046431643,Потеря точности при каждом последующем выстреле в очереди,,,ModItemWeaponPropertyDef Default Recoil description
734712982264,Длина очереди,,,ModItemWeaponPropertyDef Default BurstShots display_name
525430263193,Длина очереди,,,ModItemWeaponPropertyDef Default BurstShots short_display_name
303075832215,Количество патрон в очереди,,,ModItemWeaponPropertyDef Default BurstShots description
828271035319,Длина автоогня,,,ModItemWeaponPropertyDef Default AutoShots display_name
736096582521,Длина автоогня,,,ModItemWeaponPropertyDef Default AutoShots short_display_name
406014285154,Количество патрон в режиме автоогня,,,ModItemWeaponPropertyDef Default AutoShots description
673404089539,Количество ОД на передергивание затвора,,,ModItemWeaponPropertyDef Default BoltingAP display_name
714485442143,Количество ОД на передергивание затвора,,,ModItemWeaponPropertyDef Default BoltingAP short_display_name
170933053532,Количество ОД на передергивание затвора,,,ModItemWeaponPropertyDef Default BoltingAP description
916147006967,Уровень изношенности оружия,,,ModItemWeaponPropertyDef Default Deterioration display_name
754361009747,ИЗНОС,,,ModItemWeaponPropertyDef Default Deterioration short_display_name
684591729588,Уровень изношенности оружия,,,ModItemWeaponPropertyDef Default Deterioration description
504616292909,Дальность,,,ModItemWeaponPropertyDef Default WeaponRange display_name
990738888313,ДЛНСТ,,,ModItemWeaponPropertyDef Default WeaponRange short_display_name
425961266563,"Максимальное расстояние, на которое можно прицельно стрелять из оружия.",,,ModItemWeaponPropertyDef Default WeaponRange description
386708552913,Бонус прицеливания,,,ModItemWeaponPropertyDef Default AimAccuracy display_name
990424903530,Точность,,,ModItemWeaponPropertyDef Default AimAccuracy short_display_name
767762669765,"Величина, на которую повышается меткость за каждый уровень прицеливания.",,,ModItemWeaponPropertyDef Default AimAccuracy description
481439569600,Громкость выстрела,,,ModItemWeaponPropertyDef Default Noise display_name
488898767957,ГРОМКОСТЬ,,,ModItemWeaponPropertyDef Default Noise short_display_name
779315375089,"Дальность, на которой выстрел из оружия слышен",,,ModItemWeaponPropertyDef Default Noise description
697255314500,Урон,,,ModItemWeaponPropertyDef Default Damage display_name
829811404479,УРОН,,,ModItemWeaponPropertyDef Default Damage short_display_name
533575727863,"Количество очков здоровья, которое теряет небронированная цель при попадании по ней.",,,ModItemWeaponPropertyDef Default Damage description
301664401420,Урон,,,ModItemWeaponPropertyDef Default BaseDamage display_name
334584776986,УРОН,,,ModItemWeaponPropertyDef Default BaseDamage short_display_name
636311907900,"Количество очков здоровья, которое теряет небронированная цель при попадании по ней.",,,ModItemWeaponPropertyDef Default BaseDamage description
578734398323,Прицельная дальность,,,ModItemWeaponPropertyDef Default AimWeaponRange display_name
340033824898,ДЛНСТ,,,ModItemWeaponPropertyDef Default AimWeaponRange short_display_name
558053146687,"Максимальное расстояние, на которое можно прицельно стрелять из оружия.",,,ModItemWeaponPropertyDef Default AimWeaponRange description
911183298141,Дальность навскидку,,,ModItemWeaponPropertyDef Default UnAimWeaponRange display_name
763958779706,ДЛНСТ,,,ModItemWeaponPropertyDef Default UnAimWeaponRange short_display_name
798879358474,"Максимальное расстояние, на которое можно прицельно стрелять из оружия.",,,ModItemWeaponPropertyDef Default UnAimWeaponRange description
395052281805,"HMGothic Rough A, 24",,,ModItemTextStyle PDAQuests_HeaderBig TextFont
988003992088,"HMGothic Rough A, 16",,,ModItemTextStyle AmmoGreenColor TextFont
921918534827,"HMGothic Rough A, 16",,,ModItemTextStyle AmmoTracerColor TextFont
551198920817,"HMGothic Rough A, 16",,,ModItemTextStyle AmmoEPRColor TextFont
741353093736,"HMGothic Rough A, 16",,,ModItemTextStyle AmmoAPColor TextFont
592627075945,"HMGothic Rough A, 16",,,ModItemTextStyle AmmoMatchColor TextFont
428737864329,"HMGothic Rough A, 16",,,ModItemTextStyle AmmoHPColor TextFont
699134443932,"HMGothic Rough A, 16",,,ModItemTextStyle AmmoBasicColor TextFont
808889887972,"HMGothic Rough A, 20",,,ModItemTextStyle WeaponModExtraModifications TextFont
405330707808,"HMGothic Rough A, 30",,,ModItemTextStyle WeaponModSubHeaderDark TextFont
849061127175,"HMGothic Rough A, 30",,,ModItemTextStyle WeaponModSubHeaderLight TextFont
395052281805,"HMGothic Rough A, 24",,,ModItemTextStyle PDAQuests_HeaderBig TextFont
988003992088,"HMGothic Rough A, 16",,,ModItemTextStyle AmmoGreenColor TextFont
921918534827,"HMGothic Rough A, 16",,,ModItemTextStyle AmmoTracerColor TextFont
551198920817,"HMGothic Rough A, 16",,,ModItemTextStyle AmmoEPRColor TextFont
741353093736,"HMGothic Rough A, 16",,,ModItemTextStyle AmmoAPColor TextFont
592627075945,"HMGothic Rough A, 16",,,ModItemTextStyle AmmoMatchColor TextFont
428737864329,"HMGothic Rough A, 16",,,ModItemTextStyle AmmoHPColor TextFont
699134443932,"HMGothic Rough A, 16",,,ModItemTextStyle AmmoBasicColor TextFont
808889887972,"HMGothic Rough A, 20",,,ModItemTextStyle WeaponModExtraModifications TextFont
405330707808,"HMGothic Rough A, 30",,,ModItemTextStyle WeaponModSubHeaderDark TextFont
849061127175,"HMGothic Rough A, 30",,,ModItemTextStyle WeaponModSubHeaderLight TextFont
168610041054,Медикаменты,,,ModItemInventoryTab Melee display_name
676523167241,Медикаменты,,,ModItemInventoryTab Meds display_name
824863331455,Гранаты,,,ModItemInventoryTab Grenades display_name
997463242483,Ресурсы,,,ModItemInventoryTab resources display_name
861708451830,<DisplayName>,,,ModItemXTemplate ModifyWeaponDlg Text
956866504441,ХАРАКТЕРИСТИКИ ОРУЖИЯ,,,ModItemXTemplate ModifyWeaponDlg Text
178602563073,<Description>,,,ModItemXTemplate ModifyWeaponDlg Text
736496148618,<description>,,,ModItemXTemplate ModifyWeaponDlg RolloverText
765234251810,Бронебойность,,,ModItemXTemplate ModifyWeaponDlg RolloverTitle
670960456349,Бронебойность,,,ModItemXTemplate ModifyWeaponDlg Text
380584575755,СОСТОЯНИЕ,,,ModItemXTemplate ModifyWeaponDlg Text
501582522685,ИЗНОС,,,ModItemXTemplate ModifyWeaponDlg Text
724164674065,ОРУЖИЕ СЛОМАНО. НЕВОЗМОЖНО МОДИФИЦИРОВАТЬ,,,ModItemXTemplate ModifyWeaponDlg Text
578032984870,ИГРОК  МОДИФИЦИРУЕТ ЭТО ОРУЖИЕ,,,ModItemXTemplate ModifyWeaponDlg Text
652962926717,НЕВОЗМОЖНО МОДИФИЦИРОВАТЬ: ОРУЖИЕ НЕ В ИНВЕНТАРЕ НАЁМНИКА,,,ModItemXTemplate ModifyWeaponDlg Text
321044611364,ПРЕДЫДУЩЕЕ,,,ModItemXTemplate ModifyWeaponDlg ActionName
152597115354,СЛЕДУЮЩЕЕ,,,ModItemXTemplate ModifyWeaponDlg ActionName
511665740284,СБРОСИТЬ ПОЛОЖЕНИЕ,,,ModItemXTemplate ModifyWeaponDlg ActionName
404134694445,ЗАКРЫТЬ,,,ModItemXTemplate ModifyWeaponDlg ActionName
564757151079,<DisplayName>,,,ModItemXTemplate ModifyWeaponDlg_Icons Text
521102263214,ХАРАКТЕРИСТИКИ ОРУЖИЯ,,,ModItemXTemplate ModifyWeaponDlg_Icons Text
798274974831,<Description>,,,ModItemXTemplate ModifyWeaponDlg_Icons Text
655269332593,<description>,,,ModItemXTemplate ModifyWeaponDlg_Icons RolloverText
328905928741,Бронебойность,,,ModItemXTemplate ModifyWeaponDlg_Icons RolloverTitle
155058505358,Бронебойность,,,ModItemXTemplate ModifyWeaponDlg_Icons Text
938246875082,СОСТОЯНИЕ,,,ModItemXTemplate ModifyWeaponDlg_Icons Text
918685041275,ИЗНОС,,,ModItemXTemplate ModifyWeaponDlg_Icons Text
652143028989,ОРУЖИЕ СЛОМАНО. НЕВОЗМОЖНО МОДИФИЦИРОВАТЬ,,,ModItemXTemplate ModifyWeaponDlg_Icons Text
241721853730,ИГРОК  МОДИФИЦИРУЕТ ЭТО ОРУЖИЕ,,,ModItemXTemplate ModifyWeaponDlg_Icons Text
788039928099,НЕВОЗМОЖНО МОДИФИЦИРОВАТЬ: ОРУЖИЕ НЕ В ИНВЕНТАРЕ НАЁМНИКА,,,ModItemXTemplate ModifyWeaponDlg_Icons Text
188542122857,ПРЕДЫДУЩЕЕ,,,ModItemXTemplate ModifyWeaponDlg_Icons ActionName
980303608489,СЛЕДУЮЩЕЕ,,,ModItemXTemplate ModifyWeaponDlg_Icons ActionName
735945028343,СБРОСИТЬ ПОЛОЖЕНИЕ,,,ModItemXTemplate ModifyWeaponDlg_Icons ActionName
366381160092,ЗАКРЫТЬ,,,ModItemXTemplate ModifyWeaponDlg_Icons ActionName
828806191319,"Source Code Pro, 16",,,ModItemTextStyle PDABrowserFlavorMediumGreen TextFont
273607723422,"Source Code Pro, 16",,,ModItemTextStyle PDABrowserFlavorMediumBlue TextFont
376859993121,"Source Code Pro, 16",,,ModItemTextStyle PDABrowserFlavorMediumRed TextFont
212824941413,Этот предмет невозможно переместить,,,ModItemXTemplate RolloverInventoryWeaponBase Text
883242205547,Morale,,,ModItemXTemplate SquadsAndMercs RolloverTitle
495938864803,Morale,,,ModItemXTemplate SquadsAndMercs RolloverTitle
952760179338,<placeholder>,,,
304252861693,<Description>,,,
733545694003,<DisplayName>,,,
451819446030,placeholder,,,ModItemXTemplate SquadsAndMercs RolloverText
952760179338,<placeholder>,,,
304252861693,<Description>,,,
733545694003,<DisplayName>,,,
796916796770,<apn(GetUIActionPoints())>,,,ModItemXTemplate SquadsAndMercs Text
952760179338,<placeholder>,,,
587957207956,Wounds are being bandaged.,,,ModItemXTemplate SquadsAndMercs RolloverText
304252861693,<Description>,,,
733545694003,<DisplayName>,,,
304252861693,<Description>,,,
733545694003,<DisplayName>,,,
367900329082,<apn(GetUIActionPoints())>,,,ModItemXTemplate SquadsAndMercs Text
731153996231,Аwaiting deployment,,,ModItemXTemplate SquadsAndMercs RolloverText
462752447429,Следующий боец,,,ModItemXTemplate Inventory_dev ActionName
485860766028,Предыдущий боец,,,ModItemXTemplate Inventory_dev ActionName
621499581522,Следующий отряд,,,ModItemXTemplate Inventory_dev ActionName
812893257346,Предыдущий отряд,,,ModItemXTemplate Inventory_dev ActionName
670647124648,Меню предмета,,,ModItemXTemplate Inventory_dev ActionName
248705060326,Мультивыбор,,,ModItemXTemplate Inventory_dev ActionName
793143848857,Сравнить,,,ModItemXTemplate Inventory_dev ActionName
213595669969,Закрыть,,,ModItemXTemplate Inventory_dev ActionName
139194150285,Рюкзаки отряда,,,ModItemXTemplate Inventory_dev Text
603664481305,Недостаточно ОД ,,,ModItemXTemplate Inventory_dev Text
452954947216,Комплект II,,,ModItemXTemplate Inventory_dev ActionName
196176807985,Комплект I,,,ModItemXTemplate Inventory_dev ActionName
493594438512,Активное оружие II,,,ModItemXTemplate Inventory_dev ActionName
418457279254,Активное оружие I,,,ModItemXTemplate Inventory_dev ActionName
952324635263,Снаряжение - <Nick>,,,ModItemXTemplate Inventory_dev Text
938079186657,ОД,,,ModItemXTemplate Inventory_dev RolloverTitle
763442117328,ОД,,,ModItemXTemplate Inventory_dev RolloverTitle
512702182138,Имущество отряда,,,ModItemXTemplate Inventory_dev Text
533439084324,Обыскать,,,ModItemXTemplate Inventory_dev Text
341810991519,Выбранный отряд находится в другом секторе,,,ModItemXTemplate Inventory_dev Text
953551904622,МЕШОК,,,ModItemXTemplate Inventory_dev Text
376475866235,Инвентарь заполнен,,,ModItemXTemplate Inventory_dev Text
569560092104,ВЗЯТЬ ВСЁ,,,ModItemXTemplate Inventory_dev ActionName
853443571539,ВЫБРАТЬ ВСЕ,,,ModItemXTemplate Inventory_dev ActionName
257971982468,Сортировка,,,ModItemXTemplate Inventory_dev ActionName
722247085905,МЕШОК,,,ModItemXTemplate Inventory_dev Text
166411351844,Инвентарь заполнен,,,ModItemXTemplate Inventory_dev Text
461439276930,Показать трофеи,,,ModItemXTemplate Inventory_dev ActionName
315029544506,Забрать трофеи,,,ModItemXTemplate Inventory_dev ActionName
477633542234,Следующий боец,,,ModItemXTemplate Inventory_bkp ActionName
446294581824,Предыдущий боец,,,ModItemXTemplate Inventory_bkp ActionName
528195474864,Следующий отряд,,,ModItemXTemplate Inventory_bkp ActionName
305389822264,Предыдущий отряд,,,ModItemXTemplate Inventory_bkp ActionName
276483538107,Активное оружие I,,,ModItemXTemplate Inventory_bkp ActionName
501665036765,Активное оружие II,,,ModItemXTemplate Inventory_bkp ActionName
637165141495,Комплект I,,,ModItemXTemplate Inventory_bkp ActionName
870689985517,Комплект II,,,ModItemXTemplate Inventory_bkp ActionName
220187827919,Меню предмета,,,ModItemXTemplate Inventory_bkp ActionName
274828377875,Мультивыбор,,,ModItemXTemplate Inventory_bkp ActionName
768826860391,Сравнить,,,ModItemXTemplate Inventory_bkp ActionName
578973233473,Закрыть,,,ModItemXTemplate Inventory_bkp ActionName
419941026997,Рюкзаки отряда,,,ModItemXTemplate Inventory_bkp Text
131778579669,Недостаточно ОД ,,,ModItemXTemplate Inventory_bkp Text
843220657332,Снаряжение - <Nick>,,,ModItemXTemplate Inventory_bkp Text
391824813170,ОД,,,ModItemXTemplate Inventory_bkp RolloverTitle
216613664544,ОД,,,ModItemXTemplate Inventory_bkp RolloverTitle
456744925045,Имущество отряда,,,ModItemXTemplate Inventory_bkp Text
566692914351,Обыскать,,,ModItemXTemplate Inventory_bkp Text
827811605013,Выбранный отряд находится в другом секторе,,,ModItemXTemplate Inventory_bkp Text
577659699539,МЕШОК,,,ModItemXTemplate Inventory_bkp Text
304865966467,Инвентарь заполнен,,,ModItemXTemplate Inventory_bkp Text
607294047752,ВЗЯТЬ ВСЁ,,,ModItemXTemplate Inventory_bkp ActionName
536299965680,ВЫБРАТЬ ВСЕ,,,ModItemXTemplate Inventory_bkp ActionName
317609348368,Сортировка,,,ModItemXTemplate Inventory_bkp ActionName
426849956387,МЕШОК,,,ModItemXTemplate Inventory_bkp Text
765580060319,Инвентарь заполнен,,,ModItemXTemplate Inventory_bkp Text
729341643019,Показать трофеи,,,ModItemXTemplate Inventory_bkp ActionName
995126733976,Забрать трофеи,,,ModItemXTemplate Inventory_bkp ActionName
396529837572,Следующий боец,,,ModItemXTemplate Inventory ActionName
104651517951,Предыдущий боец,,,ModItemXTemplate Inventory ActionName
280214989903,Следующий отряд,,,ModItemXTemplate Inventory ActionName
310889538244,Предыдущий отряд,,,ModItemXTemplate Inventory ActionName
555091750435,Активное оружие I,,,ModItemXTemplate Inventory ActionName
807903913675,Активное оружие II,,,ModItemXTemplate Inventory ActionName
818577293729,Комплект I,,,ModItemXTemplate Inventory ActionName
306486898884,Комплект II,,,ModItemXTemplate Inventory ActionName
306266634741,Меню предмета,,,ModItemXTemplate Inventory ActionName
713683440116,Мультивыбор,,,ModItemXTemplate Inventory ActionName
107857943313,Сравнить,,,ModItemXTemplate Inventory ActionName
316814426465,Закрыть,,,ModItemXTemplate Inventory ActionName
916246941671,Рюкзаки отряда,,,ModItemXTemplate Inventory Text
696834150257,Недостаточно ОД ,,,ModItemXTemplate Inventory Text
146971690685,Снаряжение - <Nick>,,,ModItemXTemplate Inventory Text
508230895860,ОД,,,ModItemXTemplate Inventory RolloverTitle
815111650722,ОД,,,ModItemXTemplate Inventory RolloverTitle
560398513780,Имущество отряда,,,ModItemXTemplate Inventory Text
761571079134,Обыскать,,,ModItemXTemplate Inventory Text
732611370701,Выбранный отряд находится в другом секторе,,,ModItemXTemplate Inventory Text
669498220663,МЕШОК,,,ModItemXTemplate Inventory Text
246467998574,Инвентарь заполнен,,,ModItemXTemplate Inventory Text
636148799239,ВЗЯТЬ ВСЁ,,,ModItemXTemplate Inventory ActionName
677313533531,ВЫБРАТЬ ВСЕ,,,ModItemXTemplate Inventory ActionName
618784337629,Сортировка,,,ModItemXTemplate Inventory ActionName
104519826281,МЕШОК,,,ModItemXTemplate Inventory Text
974891244681,Инвентарь заполнен,,,ModItemXTemplate Inventory Text
285711053774,Показать трофеи,,,ModItemXTemplate Inventory ActionName
435149942060,Забрать трофеи,,,ModItemXTemplate Inventory ActionName
504109285718,Следующий боец,,,ModItemXTemplate Inventory_vanilla ActionName
312568641536,Предыдущий боец,,,ModItemXTemplate Inventory_vanilla ActionName
265484287101,Следующий отряд,,,ModItemXTemplate Inventory_vanilla ActionName
947847058604,Предыдущий отряд,,,ModItemXTemplate Inventory_vanilla ActionName
943258044409,Активное оружие I,,,ModItemXTemplate Inventory_vanilla ActionName
170440611157,Активное оружие II,,,ModItemXTemplate Inventory_vanilla ActionName
277748147986,Комплект I,,,ModItemXTemplate Inventory_vanilla ActionName
594183231468,Комплект II,,,ModItemXTemplate Inventory_vanilla ActionName
832386479236,Меню предмета,,,ModItemXTemplate Inventory_vanilla ActionName
509640210078,Мультивыбор,,,ModItemXTemplate Inventory_vanilla ActionName
238652919271,Сравнить,,,ModItemXTemplate Inventory_vanilla ActionName
951802002453,Закрыть,,,ModItemXTemplate Inventory_vanilla ActionName
826122075335,ОД,,,ModItemXTemplate Inventory_vanilla RolloverTitle
574933101088,ОД,,,ModItemXTemplate Inventory_vanilla RolloverTitle
163018616204,Недостаточно ОД ,,,ModItemXTemplate Inventory_vanilla Text
530913527022,Обыскать,,,ModItemXTemplate Inventory_vanilla Text
