sep=,
ID,Text,Translation,VoiceActor,Context
442311546140,<em>Outcome:</em> The <em>Night Club</em> no longer functions and <em>Siegfried</em> is out of the picture, but <em>Diesel</em> keeps spreading and poisoning the people of <em>Landsbach</em>,,,ModItemQuestsDef Landsbach Text
491561395807,<em>Outcome:</em> <em>Bounce</em> got punished for his disloyalty to <em>Siegfried</em>,,,ModItemQuestsDef Landsbach Text
422782892124,supported <em>Siegfried</em>,,,ModItemQuestsDef Landsbach SpecialConversationMessage
826219805987,supported <em>Bounce</em>,,,ModItemQuestsDef Landsbach SpecialConversationMessage
932415539065,supported <em>Bounce</em>,,,ModItemQuestsDef Landsbach SpecialConversationMessage
373593453605,helped the people of Landsbach,,,ModItemQuestsDef Landsbach SpecialConversationMessage
345435127070,helped the people of Landsbach,,,ModItemQuestsDef Landsbach SpecialConversationMessage
333833487568,learned the secret of <em>Diesel</em>,,,ModItemQuestsDef Landsbach SpecialConversationMessage
583001950756,won a fight at the <em>Night Club</em>,,,ModItemQuestsDef Landsbach SpecialConversationMessage
728111994873,know about the <em>Night Club</em>,,,ModItemQuestsDef Landsbach SpecialConversationMessage
412009737045,Treasure Hunting,,,ModItemQuestsDef TreasureHunting DisplayName
357483490722,<em>Lucky Veinard</em> mentioned a hidden treasure near a tree somewhere around <em><SectorName('H7')></em>,,,ModItemQuestsDef TreasureHunting Text
479969844781,A hidden treasure was found near a tree in <em><SectorName('H7')></em>,,,ModItemQuestsDef TreasureHunting Text
253228349842,<em>Lucky Veinard</em> believes his chicken has the power of finding hidden treasures,,,ModItemQuestsDef TreasureHunting Text
571262714153,<em>Lucky Veinard</em> mentioned a <em>three-headed beast</em> pointing at a hidden treasure somewhere around the <em><SectorName('E14')></em>,,,ModItemQuestsDef TreasureHunting Text
791422127309,A statue of a <em>three-headed beast</em> in the <em><SectorName('E14')></em> is pointing at a possible hidden treasure,,,ModItemQuestsDef TreasureHunting Text
401353599677,A hidden treasure was found in the <em><SectorName('E14')></em>,,,ModItemQuestsDef TreasureHunting Text
876910901804,"<em>Bill Carson</em> buried a treasure in a grave somewhere along the <em><SectorName('C3')></em>, and his last words were: ""Look for ice""",,,ModItemQuestsDef TreasureHunting Text
439199960622,A hidden treasure was found in one of the graves in the <em><SectorName('C3')></em>,,,ModItemQuestsDef TreasureHunting Text
429861810713,<em>Lucky Veinard</em> mentioned he needs to discuss something important with his partner,,,ModItemQuestsDef TreasureHunting Text
254556052186,<em>Lucky Veinard</em> said there is a <em>ritual book</em> pointing at a hidden treasure among the <em><SectorName('J18')></em>,,,ModItemQuestsDef TreasureHunting Text
462304999019,"According to the <em>ritual book</em> found at the <em><SectorName('J18')></em>: ""Three spirits are resting inside. Seven more are waiting outside. One of them is missing.""",,,ModItemQuestsDef TreasureHunting Text
548094068432,A hidden treasure found under one of the ritual stones at the <em><SectorName('J18')></em>,,,ModItemQuestsDef TreasureHunting Text
289890318850,<em>Lucky Veinard</em> mentioned a secret treasure that waits to be found somewhere in the <em><SectorName('K18')></em>,,,ModItemQuestsDef TreasureHunting Text
115049696251,<em>Outcome:</em> A very hidden treasure was found in the <em><SectorName('K18')></em> thanks to the talent of the chicken <em>Schliemann</em>,,,ModItemQuestsDef TreasureHunting Text
712862734967,<em>Outcome:</em> The treasure hunter <em>Lucky Veinard</em> is dead and his secrets are buried with him forever,,,ModItemQuestsDef TreasureHunting Text
833828924730,The Necklace in the Chairs,,,ModItemQuestsDef TheTwelveChairs DisplayName
700973214496,There is a <em>diamond necklace</em> hidden in one of <em>12 luxury chairs</em> in different sectors across the Adjani valley,,,ModItemQuestsDef TheTwelveChairs Text
682214104226,One of the <em>12 chairs</em> is in the villa at the <em><SectorName('H19')></em>,,,ModItemQuestsDef TheTwelveChairs Text
709620508764,One of the <em>12 chairs</em> is in <em><SectorName('I9')></em>,,,ModItemQuestsDef TheTwelveChairs Text
413289892597,One of the <em>12 chairs</em> is in <em><SectorName('A2')></em>,,,ModItemQuestsDef TheTwelveChairs Text
437477455244,One of the <em>12 chairs</em> is in the <em><SectorName('D7')></em>,,,ModItemQuestsDef TheTwelveChairs Text
314127967757,One of the <em>12 chairs</em> is in the <em><SectorName('H12')></em>,,,ModItemQuestsDef TheTwelveChairs Text
264078001011,One of the <em>12 chairs</em> is in <em><SectorName('I1')></em>,,,ModItemQuestsDef TheTwelveChairs Text
157786772562,One of the <em>12 chairs</em> is in <em><SectorName('F7')></em>,,,ModItemQuestsDef TheTwelveChairs Text
775682961472,One of the <em>12 chairs</em> is in <em><SectorName('D8')></em>,,,ModItemQuestsDef TheTwelveChairs Text
343183897599,One of the <em>12 chairs</em> is in the <em><SectorName('C7')></em>,,,ModItemQuestsDef TheTwelveChairs Text
633031806516,One of the <em>12 chairs</em> is in <em><SectorName('G10')></em>,,,ModItemQuestsDef TheTwelveChairs Text
416232456547,One of the <em>12 chairs</em> is in <em><SectorName('D10')></em>,,,ModItemQuestsDef TheTwelveChairs Text
703461946066,One of the <em>12 chairs</em> is near the <em><SectorName('B12')></em>,,,ModItemQuestsDef TheTwelveChairs Text
695156617677,Someone at the <em><SectorName('H19')></em> is looking for a missing trinket,,,ModItemQuestsDef TheTwelveChairs Text
680641099779,A valuable <em>diamond necklace</em> may be in possession of <em>Lalee</em> from the <em><SectorName('H19')></em>,,,ModItemQuestsDef TheTwelveChairs Text
812357589654,<em><NumberChairsFound> / 12 Chairs</em> checked,,,ModItemQuestsDef TheTwelveChairs Text
950550161774,<em>Lalee</em> at the <em><SectorName('H19')></em> offers money for the <em>diamond necklace</em>,,,ModItemQuestsDef TheTwelveChairs Text
570617137124,<em>Maman Liliane</em> from the <em><SectorName('D7')></em> may be interested in the <em>diamond necklace</em>,,,ModItemQuestsDef TheTwelveChairs Text
355869999485,<em>Outcome:</em> Found Madam Lecoq's missing <em>diamond necklace</em>,,,ModItemQuestsDef TheTwelveChairs Text
947919069492,<em>Outcome:</em> Sold the <em>diamond necklace</em> to <em>Lalee</em>,,,ModItemQuestsDef TheTwelveChairs Text
660353528583,<em>Outcome:</em> Sold the <em>diamond necklace</em> to <em>Maman Liliane</em>,,,ModItemQuestsDef TheTwelveChairs Text
626742313754,<em>Outcome:</em> Donated the <em>diamond necklace</em> to <em>Maman Liliane</em>,,,ModItemQuestsDef TheTwelveChairs Text
264126611870,The Good Place,,,ModItemQuestsDef TheGoodPlace DisplayName
858636177504,<em><SectorName('L6')></em> doesn't look like a regular prison,,,ModItemQuestsDef TheGoodPlace Text
461177545348,They imprison <em>innocent people</em> in <em><SectorName('P6')></em>,,,ModItemQuestsDef TheGoodPlace Text
989444248035,Some of the people imprisoned underground at <em><SectorName('L6')></em> are far from innocent,,,ModItemQuestsDef TheGoodPlace Text
156452061885,The <em>yard entrance</em> to the underground prison at <em><SectorName('L6')></em> isn't guarded very well,,,ModItemQuestsDef TheGoodPlace Text
294431439426,<em>Jackhammer</em> is using <em><SectorName('L6')></em> prison to sell inmates into indentured servitude at the Legion mines,,,ModItemQuestsDef TheGoodPlace Text
684773656307,<em><PrisonersReleased> prisoners</em> will help fight the guards in <em><SectorName('P8')></em>,,,ModItemQuestsDef TheGoodPlace Text
873482805409,"Time to have a word with the <em>""director""</em> of <em><SectorName('L6')></em>",,,ModItemQuestsDef TheGoodPlace Text
215745302654,<em>Outcome:</em> Sent <em>Jackhammer</em> back to his own prison as an inmate,,,ModItemQuestsDef TheGoodPlace Text
327992536988,<em>Outcome:</em> Banished <em>Jackhammer</em> from <SectorName('L6')>,,,ModItemQuestsDef TheGoodPlace Text
511946592110,<em>Outcome:</em> <em>Jackhammer</em> paid for his crimes with his life,,,ModItemQuestsDef TheGoodPlace Text
578422965093,<em>Jackhammer</em> is back!,,,ModItemQuestsDef TheGoodPlace Text
416786352508,<em>Outcome:</em> <em>Jackhammer</em> is dead,,,ModItemQuestsDef TheGoodPlace Text
689627413944,M.E.R.C.: Finding Smiley,,,ModItemQuestsDef Smiley DisplayName
965997171182,A girl has been kidnapped from the local brothel in the <em><SectorName('D7')></em>,,,ModItemQuestsDef Smiley Text
402936111864,A girl has been kidnapped from the local brothel in the <em><SectorName('D7')></em>,,,ModItemQuestsDef Smiley Text
555537390669,A <em>M.E.R.C.</em> operative was spotted talking to the local Shaman in the <em><SectorName('E9')></em>,,,ModItemQuestsDef Smiley Text
559687447286,<em>Mollie</em> was kidnapped by <em>Smiley</em> from the <em><SectorName('D7')></em>,,,ModItemQuestsDef Smiley Text
408674223069,<em>Smiley</em> ran away with a girl from <em>Le Lys Rouge</em> in the <em><SectorName('D7')></em>,,,ModItemQuestsDef Smiley Text
790794209952,There may be clues of Mollie's disappearing in the back rooms of <em>Le Lys Rouge</em> in <em><SectorName('D7')></em> (press <em><ShortcutButton('actionCamOverview')></em> to toggle <em>Overview</em> mode),,,ModItemQuestsDef Smiley Text
433338585424,There may be clues about <em>Smiley</em> in the <em><SectorName('E7')></em> south of <em><SectorName('D7')></em>,,,ModItemQuestsDef Smiley Text
741802305830,There may be clues about <em>Smiley</em> in the <em><SectorName('E9')></em>,,,ModItemQuestsDef Smiley Text
266252160720,There may be clues about <em>Smiley</em> in <em><SectorName('H19')></em>,,,ModItemQuestsDef Smiley Text
979645791264,<em>Mollie</em> is in <em><SectorName('I9')></em>,,,ModItemQuestsDef Smiley Text
287239963291,Clue: <em>Mollie</em> left the brothel willingly with <em>Smiley</em>,,,ModItemQuestsDef Smiley Text
201478572564,"Clue: <em>Smiley</em> and <em>Mollie</em> wanted to be married by <em>Sangoma</em>, but he refused",,,ModItemQuestsDef Smiley Text
653122374978,"Clue: <em>Smiley</em> killed one of the goons of <em>Boss Blaubert</em>, but the Boss stopped them from killing him",,,ModItemQuestsDef Smiley Text
116245802672,Clue: <em>Mollie</em> mentioned that a <em>holy man</em> was hiding <em>Smiley</em>,,,ModItemQuestsDef Smiley Text
341644315899,Clue: <em>Father Tooker</em> in <em><SectorName('H8')></em> hides something about Smiley,,,ModItemQuestsDef Smiley Text
417411664132,Clue: <em>Smiley</em> and <em>Mollie</em> spent some quality time in the savanna,,,ModItemQuestsDef Smiley Text
502882751729,<em>Smiley</em> is hiding somewhere close and probably needs help,,,ModItemQuestsDef Smiley Text
294383859181,<em>Father Tooker</em> in <em><SectorName('H8')></em> knows where Smiley is,,,ModItemQuestsDef Smiley Text
111911353300,<em>Smiley</em> is in the back room of the church,,,ModItemQuestsDef Smiley Text
535588222140,Discovered <em>Smiley</em> in the church in <em><SectorName('H8')></em>,,,ModItemQuestsDef Smiley Text
984242954193,A band of <em><SectorName('H8')></em> thugs is attacking the Church looking for <em>Smiley</em>,,,ModItemQuestsDef Smiley Text
321507650110,<em>Father Tooker</em> made a deal with <em>Boss Blaubert</em> to save the life of <em>Smiley</em>,,,ModItemQuestsDef Smiley Text
766348335871,<em>Smiley</em> will try to rescue <em>Mollie</em> from the house of <em>Boss Blaubert</em> in <em><SectorName('I9')></em>,,,ModItemQuestsDef Smiley Text
580141900422,<em>Outcome:</em> <em>Smiley</em> is dead,,,ModItemQuestsDef Smiley Text
648706795365,<em>Outcome:</em> Recruited <em>Smiley</em>,,,ModItemQuestsDef Smiley Text
578181263246,<em>Outcome:</em> <em>Smiley</em> returned to Arulco,,,ModItemQuestsDef Smiley Text
636510207502,<em>Outcome:</em> <em>Mollie</em> is dead,,,ModItemQuestsDef Smiley Text
209176726205,<em>Outcome:</em> <em>Mollie</em> will stay with <em>Boss Blaubert</em>,,,ModItemQuestsDef Smiley Text
145265554200,<em>Outcome:</em> <em>Mollie</em> went back to <em>Le Lys Rouge</em>,,,ModItemQuestsDef Smiley Text
497488163726,<em>Outcome:</em> <em>Smiley</em> has killed <em>Father Tooker</em>,,,ModItemQuestsDef Smiley Text
105516365847,<em>Outcome:</em> <em>Father Tooker</em> is dead,,,ModItemQuestsDef Smiley Text
212137863176,Gained a <em>clue</em> about <em>Smiley</em>,,,ModItemQuestsDef Smiley message
859373141075,<em>Mollie</em> has gone home,,,ModItemQuestsDef Smiley SpecialConversationMessage
187049329427,<em>Mollie</em> remained with Boss Blaubert,,,ModItemQuestsDef Smiley SpecialConversationMessage
229664527571,M.E.R.C.: Finding Biff,,,ModItemQuestsDef RescueBiff DisplayName
910249113315,A mercenary team from <em>M.E.R.C.</em> went <em>missing in action</em> somewhere on the mainland,,,ModItemQuestsDef RescueBiff Text
816967248261,<em>Corazon Santiago</em> hired <em>M.E.R.C.</em> and sent them against the <em>Legion</em>,,,ModItemQuestsDef RescueBiff Text
794636495357,<em>M.E.R.C.</em> had a <em>boat</em> with the <em>Adonis</em> logo on it,,,ModItemQuestsDef RescueBiff Text
508830803906,<em>M.E.R.C.</em> wrecked their boat on the shores of Grand Chien,,,ModItemQuestsDef RescueBiff Text
418731120730,<em>M.E.R.C.</em> was last seen at the <em>Carnival</em> celebrations in <em><SectorName('D8')></em>,,,ModItemQuestsDef RescueBiff Text
928081089653,<em>M.E.R.C.</em> attacked the <em><SectorName('A2')></em> mine with the <em>Maquis</em> of Pantagruel,,,ModItemQuestsDef RescueBiff Text
590287816267,Biff and his team from <em>M.E.R.C.</em> might be imprisoned at <em><SectorName('A2')></em>,,,ModItemQuestsDef RescueBiff Text
877692485692,<em>M.E.R.C.</em> retreated from Diamond Red when their operation with the Maquis from <em><SectorName('D8')></em> failed,,,ModItemQuestsDef RescueBiff Text
173376043256,Biff and his team may be somewhere in the <em>Highlands</em>,,,ModItemQuestsDef RescueBiff Text
355835054059,<em>Biff Apscott</em> needs rescue at <em><SectorName('A8')></em>,,,ModItemQuestsDef RescueBiff Text
794291364579,<em>Biff</em> needs help at <em><SectorName('A8')></em>,,,ModItemQuestsDef RescueBiff Text
794401770996,<em>Chimurenga</em> and his Maquis will help fight off the Legion,,,ModItemQuestsDef RescueBiff Text
946912668999,Biff has a valuable <em>green diamond</em>,,,ModItemQuestsDef RescueBiff Text
995681480233,Time to have a word with <em>Biff</em>,,,ModItemQuestsDef RescueBiff Text
576415591824,<em>Outcome:</em> Convinced Biff to give the <em>green diamond</em> to <em>Chimurenga</em>,,,ModItemQuestsDef RescueBiff Text
428402520624,<em>Outcome:</em> The Legion took the <em>green diamond</em>,,,ModItemQuestsDef RescueBiff Text
850034512417,<em>Outcome:</em> Took possession of the <em>green diamond</em>,,,ModItemQuestsDef RescueBiff Text
943359785789,<em>Outcome:</em> Donated the <em>green diamond</em> to <em>Emma</em> for the Museum of the Adjani,,,ModItemQuestsDef RescueBiff Text
556411807359,<em>Outcome:</em> Convinced Biff to hand the <em>green diamond</em> over,,,ModItemQuestsDef RescueBiff Text
288325441178,<em>Outcome:</em> Biff took the <em>green diamond</em> home,,,ModItemQuestsDef RescueBiff Text
495660719403,<em>Outcome:</em> <em>Biff</em> was rescued,,,ModItemQuestsDef RescueBiff Text
158849763605,<em>Outcome:</em> Appeared too late to save <em>Biff</em>,,,ModItemQuestsDef RescueBiff Text
441569624888,<em>Outcome:</em> <em>Biff</em> was killed in action,,,ModItemQuestsDef RescueBiff Text
180304245404,<em>Outcome:</em> <em>Biff</em> was killed by friendly fire,,,ModItemQuestsDef RescueBiff Text
420757017993,<em>Biff</em> is dead,,,ModItemQuestsDef RescueBiff SpecialConversationMessage
420757017993,<em>Biff</em> is dead,,,ModItemQuestsDef RescueBiff SpecialConversationMessage
865033556520,Siege begins,,,ModItemQuestsDef RescueBiff Label
559946962669,Next Wave,,,ModItemQuestsDef RescueBiff Label
426196117544,Next Wave,,,ModItemQuestsDef RescueBiff Label
258047549988,Next Wave,,,ModItemQuestsDef RescueBiff Label
793763762598,Next Wave,,,ModItemQuestsDef RescueBiff Label
864318887552,Final Wave,,,ModItemQuestsDef RescueBiff Label
416839499694,<em>Biff</em> is dead,,,ModItemQuestsDef RescueBiff SpecialConversationMessage
804042632442,lost a piece of <em>evidence</em> against Corazon,,,ModItemQuestsDef RescueBiff message
268916073668,Pierre,,,ModItemQuestsDef PierreDefeated DisplayName
270376889474,<em>Pierre</em> may have information about <em>the Major</em>,,,ModItemQuestsDef PierreDefeated Text
782115594702,<em>Luc</em> wants his son <em>Pierre</em> to be spared,,,ModItemQuestsDef PierreDefeated Text
659363947973,<em>Pierre</em> was defeated at <em><SectorName('I7')></em> ,,,ModItemQuestsDef PierreDefeated Text
623031245401,<em>Pierre</em> was spared at <em><SectorName('I7')></em> ,,,ModItemQuestsDef PierreDefeated Text
584812984292,<em>Pierre</em> was not found in <em><SectorName('A2')></em>,,,ModItemQuestsDef PierreDefeated Text
847219396472,The <em>Major</em> has punished <em>Pierre</em> by sending him to be a slave in <em><SectorName('A2')></em>,,,ModItemQuestsDef PierreDefeated Text
934256391494,The <em>Major</em> has punished <em>Pierre</em> by sending him to prison in <em><SectorName('F19')></em>,,,ModItemQuestsDef PierreDefeated Text
687884848179,Pierre wants the Legion flag placed on <em><SectorName('K4')></em>,,,ModItemQuestsDef PierreDefeated Text
197268689344,Raised the Legion flag on <em><SectorName('K4')></em>,,,ModItemQuestsDef PierreDefeated Text
407286873252,Raising the <em>Legion flag</em> didn't convince <em>Pierre</em>,,,ModItemQuestsDef PierreDefeated Text
792312517806,<em>Outcome:</em> Recruited <em>Pierre</em>,,,ModItemQuestsDef PierreDefeated Text
476016385371,<em>Outcome:</em> <em>Pierre</em> will return to <em>Ernie Island</em>,,,ModItemQuestsDef PierreDefeated Text
245139334448,<em>Outcome:</em> <em>Pierre</em> returned to <em>Ernie Island</em>,,,ModItemQuestsDef PierreDefeated Text
734208682743,<em>Outcome:</em> <em>Pierre</em> is dead,,,ModItemQuestsDef PierreDefeated Text
633180876573,Treasure at the Farms,,,ModItemQuestsDef MiddleOfXWhere DisplayName
862021847852,"There is a <em>treasure</em> hidden on one of the ""Middle of Wherever"" farms",,,ModItemQuestsDef MiddleOfXWhere Text
216902304926,There is a <em>treasure</em> hidden in the <em>middle of somewhere</em>,,,ModItemQuestsDef MiddleOfXWhere Text
171564465170,Clue: The <em>treasure</em> is buried somewhere in the <em>corn fields</em>,,,ModItemQuestsDef MiddleOfXWhere Text
773544137421,Clue: The <em>treasure</em> is buried near a <em>tree</em>,,,ModItemQuestsDef MiddleOfXWhere Text
997483159978,Clue: The <em>treasure</em> is buried under a <em>rock</em>,,,ModItemQuestsDef MiddleOfXWhere Text
424340924439,Clue: The <em>treasure</em> is buried close to <em>water</em>,,,ModItemQuestsDef MiddleOfXWhere Text
411198857115,<em>Mr. Gattz</em> intends to obtain the Baggz treasure by any means necessary,,,ModItemQuestsDef MiddleOfXWhere Text
474881612349,<em>Mr. Gattz</em> is dead,,,ModItemQuestsDef MiddleOfXWhere Text
183514827571,<em>Outcome:</em> Found the <em>treasure</em> and the will of Pa Baggz,,,ModItemQuestsDef MiddleOfXWhere Text
864320523051,killed the impostor <em>Mr. Gattz</em>,,,ModItemQuestsDef MiddleOfXWhere SpecialConversationMessage
796174579331,<em>Mr. Gattz</em> is dead,,,ModItemQuestsDef MiddleOfXWhere SpecialConversationMessage
554343539569,Right Hand Man,,,ModItemQuestsDef Luigi DisplayName
666850832431,Trespassing in <em><SectorName('I9')></em> without an <em>invitation</em> will provoke <em>Boss Blaubert's guards</em>,,,ModItemQuestsDef Luigi Text
618825281489,Received an <em>invitation</em> to meet <em>Boss Blaubert</em> in <em><SectorName('I9')></em>,,,ModItemQuestsDef Luigi Text
277651197077,"Boss Blaubert is keeping something secret, locked away in the <em>decorative globe</em> at his <em><SectorName('I9')></em> mansion",,,ModItemQuestsDef Luigi Text
536241563003,<em>Boss Blaubert</em> wants his right hand man <em>Luigi</em> brought to him from <em><SectorName('L6')></em>,,,ModItemQuestsDef Luigi Text
714037186837,<em>Luigi</em> is on his way to <em><SectorName('I9')></em>,,,ModItemQuestsDef Luigi Text
917548957223,<em>Luigi</em> probably means to kill <em>Boss Blaubert</em> in <em><SectorName('I9')></em>,,,ModItemQuestsDef Luigi Text
103152976469,"There is some kind of ""Grand Chien standoff"" between <em>Luigi</em> and <em>Boss Blaubert</em> in <SectorName('I9')>",,,ModItemQuestsDef Luigi Text
373568578880,<em>Outcome:</em> Established a <em>partnership</em> with <em>Boss Blaubert</em>,,,ModItemQuestsDef Luigi Text
627409279950,<em>Outcome:</em> <em>Boss Blaubert</em> is dead,,,ModItemQuestsDef Luigi Text
551079121731,<em>Outcome:</em> <em>Boss Blaubert's</em> right hand man <em>Luigi</em> was killed in prison,,,ModItemQuestsDef Luigi Text
428686723141,<em>Outcome:</em> <em>Luigi</em> is dead,,,ModItemQuestsDef Luigi Text
204651674805,<em>Outcome:</em> Supported <em>Boss Blaubert</em> against <em>Luigi</em>,,,ModItemQuestsDef Luigi Text
405244989545,<em>Outcome:</em> Supported <em>Luigi</em> against <em>Boss Blaubert</em>,,,ModItemQuestsDef Luigi Text
666882606046,<em>Outcome:</em> Supported <em>no one</em> and had to fight everyone,,,ModItemQuestsDef Luigi Text
614413250928,Time to have a word with <em>Boss Blaubert</em> about the whole affair with Luigi,,,ModItemQuestsDef Luigi Text
296230501590,Time to have a word with <em>Luigi</em> about the whole affair with Boss Blaubert,,,ModItemQuestsDef Luigi Text
179822336669,released an innocent from jail,,,ModItemQuestsDef Luigi SpecialConversationMessage
792308630801,released an innocent from jail,,,ModItemQuestsDef Luigi SpecialConversationMessage
122072267876,released an innocent from jail,,,ModItemQuestsDef Luigi SpecialConversationMessage
986679115556,released an innocent from jail,,,ModItemQuestsDef Luigi SpecialConversationMessage
480513891906,released an innocent from jail,,,ModItemQuestsDef Luigi SpecialConversationMessage
238765491471,released an innocent from jail,,,ModItemQuestsDef Luigi SpecialConversationMessage
534455352663,released an innocent from jail,,,ModItemQuestsDef Luigi SpecialConversationMessage
390978694925,released a criminal from jail,,,ModItemQuestsDef Luigi SpecialConversationMessage
467308561324,released a criminal from jail,,,ModItemQuestsDef Luigi SpecialConversationMessage
225107038157,released a criminal from jail,,,ModItemQuestsDef Luigi SpecialConversationMessage
467493537417,released a criminal from jail,,,ModItemQuestsDef Luigi SpecialConversationMessage
894218736573,released a criminal from jail,,,ModItemQuestsDef Luigi SpecialConversationMessage
506358771444,released a criminal from jail,,,ModItemQuestsDef Luigi SpecialConversationMessage
815412367804,supported <em>Luigi</em>,,,ModItemQuestsDef Luigi SpecialConversationMessage
970183471349,executed <em>Jackhammer</em>,,,ModItemQuestsDef Luigi SpecialConversationMessage
930222171187,executed <em>Jackhammer</em>,,,ModItemQuestsDef Luigi SpecialConversationMessage
676254948143,sent <em>Jackhammer</em> to jail,,,ModItemQuestsDef Luigi SpecialConversationMessage
485516473142,let <em>Jackhammer</em> go,,,ModItemQuestsDef Luigi SpecialConversationMessage
934833275053,let <em>Jackhammer</em> go,,,ModItemQuestsDef Luigi SpecialConversationMessage
892112768207,released <em>Luigi</em> from jail,,,ModItemQuestsDef Luigi SpecialConversationMessage
245971955403,let <em>Jackhammer</em> go,,,ModItemQuestsDef Luigi SpecialConversationMessage
287202667692,M.E.R.C.: Finding Larry,,,ModItemQuestsDef Larry DisplayName
327282125421,<em>Larry</em> from M.E.R.C. is in <em><SectorName('F7')></em>,,,ModItemQuestsDef Larry Text
583546874494,<em>Larry</em> from M.E.R.C. is in <em><SectorName('F7')></em>,,,ModItemQuestsDef Larry Text
644904210900,<em>Larry</em> took drugs during <em>Carnival</em>,,,ModItemQuestsDef Larry Text
199527051359,<em>Larry</em> was captured by the Legion at <em><SectorName('A2')></em> and they interrogated him with more drugs,,,ModItemQuestsDef Larry Text
778533826234,<em>Larry</em> needs <em>Metaviron</em> to bring back his memory,,,ModItemQuestsDef Larry Text
270751405431,"<em>Larry</em> has remembered who he is, but he still has the monkey on his back",,,ModItemQuestsDef Larry Text
635483491216,<em>Outcome:</em> <em>Larry</em> is dead,,,ModItemQuestsDef Larry Text
309937553653,<em>Outcome:</em> Recruited <em>Larry</em>,,,ModItemQuestsDef Larry Text
281240617057,<em>Outcome:</em> <em>Larry</em> went home,,,ModItemQuestsDef Larry Text
578341957835,Notable deaths,,,ModItemQuestsDef GlobalCivilians DisplayName
739102554101,Conspiracy?,,,ModItemQuestsDef Evidence DisplayName
598884547881,<em>Adonis</em> buys diamonds in bulk from smugglers at the <em>Fleatown black market</em>,,,ModItemQuestsDef Evidence Text
502653034027,<em>Col. Faucheux</em> seems to be plotting something with <em>Corazon Santiago</em>,,,ModItemQuestsDef Evidence Text
360590904299,<em>Colonel Faucheux</em> organized a <em>coup</em> against President LaFontaine and intends to blame M.E.R.C. and A.I.M. for <em>war crimes</em>,,,ModItemQuestsDef Evidence Text
772298328108,<em>Corazon Santiago</em> and <em>Colonel Faucheux</em> organized a <em>coup</em> against President LaFontaine and intend to blame M.E.R.C. and A.I.M. for <em>war crimes</em>,,,ModItemQuestsDef Evidence Text
451197526602,<em>Corazon Santiago</em> had some business with the <em>Major</em> in the past,,,ModItemQuestsDef Evidence Text
876827185430,<em>Corazon Santiago</em> paid the Major to create the <em>Legion</em>,,,ModItemQuestsDef Evidence Text
398225788146,The <em>Hermit</em> is a former <em>Adonis CEO</em>,,,ModItemQuestsDef Evidence Text
403780024996,"The <em>Hermit</em> in the <em><SectorName('L12')></em>, a former <em>Adonis CEO</em>, may be able to provide some leverage against Corazon Santiago",,,ModItemQuestsDef Evidence Text
558712960460,<em>Evidence:</em> Adonis documents exposing Corazon Santiago from the <em>Hermit</em>,,,ModItemQuestsDef Evidence Text
303454328333,<em>Evidence:</em> <em>Biff Apscott's</em> testimony,,,ModItemQuestsDef Evidence Text
687283009166,<em>Evidence:</em> <em>Proof</em> that <em>Col. Faucheux</em> was behind the atrocities at the Refugee Camp,,,ModItemQuestsDef Evidence Text
838371262558,<em>Evidence:</em> Corazon Santiago's correspondence with <em>the Major</em> and his <em>mercenary contract</em>,,,ModItemQuestsDef Evidence Text
155187128087,<em>Evidence:</em> Secret correspondence between <em>Corazon Santiago</em> and <em>Col. Faucheux</em>,,,ModItemQuestsDef Evidence Text
708350217011,<em>Evidence:</em> <em>Contract</em> for the concession of diamond mining rights,,,ModItemQuestsDef Evidence Text
139835730234,Need to gather <em>more evidence</em> against <em>Corazon Santiago</em>,,,ModItemQuestsDef Evidence Text
632615051909,<em>Outcome:</em> Enough <em>evidence</em> gathered for a strong case against <em>Corazon Santiago</em>,,,ModItemQuestsDef Evidence Text
308674594521,Diamond mines,,,ModItemQuestsDef CorazonCaptureMine DisplayName
735176660945,<em>Adonis Corp.</em> will pay for each captured mine ,,,ModItemQuestsDef CorazonCaptureMine Text
654924225246,The Legion is using slave labor in the <em>Diamond Red</em> mine,,,ModItemQuestsDef CorazonCaptureMine Text
944646004601,<em><SectorName('H7')></em> is built over an archeological site,,,ModItemQuestsDef CorazonCaptureMine Text
261239717759,Some of the former slaves in <em>Diamond Red</em> agreed to work as <em>paid miners</em>,,,ModItemQuestsDef CorazonCaptureMine Text
764455200778,Additional <em>workers</em> may be hired for <em>Diamond Red</em>,,,ModItemQuestsDef CorazonCaptureMine Text
798273813105,Hired <em>miners</em> from the Refugee Camp (low Loyalty): <em><SectorName('A2')></em> income increased,,,ModItemQuestsDef CorazonCaptureMine Text
334014238695,Hired <em>miners</em> from the Refugee Camp (high Loyalty): <em><SectorName('A2')></em> income greatly increased,,,ModItemQuestsDef CorazonCaptureMine Text
750553851042,Hired <em>miners</em> from Fleatown (low Loyalty): <em><SectorName('A2')></em> income increased,,,ModItemQuestsDef CorazonCaptureMine Text
371355245706,Hired <em>miners</em> from Fleatown (high Loyalty): <em><SectorName('A2')></em> income greatly increased,,,ModItemQuestsDef CorazonCaptureMine Text
879681605383,Hired <em>Slave Master Graaf</em> as foreman: <em><SectorName('A2')></em> income greatly increased,,,ModItemQuestsDef CorazonCaptureMine Text
