sep=,
ID,Text,Translation,VoiceActor,Context
880788337220,Штурмовая кираса времен мировой войны,,,ModItemInventoryItemCompositeDef JazzArmor_AssaultCuirass AdditionalHint
580063580276,"Бронежилет Зилон, Легкий",,,ModItemInventoryItemCompositeDef JazzArmor_ZylonLight DisplayName
586029190644,"Бронежилеты Зилон, Легкий",,,ModItemInventoryItemCompositeDef JazzArmor_ZylonLight DisplayNamePlural
328063220388,"Легкий бронежилет Зилон в камуфляжой раскраске. Имеет большу крепость на разрыв, чем другие типы брони, но быстрее приходит в негодность",,,ModItemInventoryItemCompositeDef JazzArmor_ZylonLight Description
436739161545,Модульный бронежилет. Облегченный вариант,,,ModItemInventoryItemCompositeDef JazzArmor_ZylonLight AdditionalHint
735699102530,Полицейский бронежилет,,,ModItemInventoryItemCompositeDef JazzArmor_PoliceVest DisplayName
338967629493,Полицейские бронежилеты,,,ModItemInventoryItemCompositeDef JazzArmor_PoliceVest DisplayNamePlural
225370809188,"Бронежилет, используемый полицейскими структурами чуть не по всему миру. Кевларовая ткань обеспечивает уровень защиты, достаточный против большинства преступников, вооруженных легким оружием и не очень хорошо умеющих стрелять из него.",,,ModItemInventoryItemCompositeDef JazzArmor_PoliceVest Description
309353881675,Полицейский бронежилет. Облегченный вариант,,,ModItemInventoryItemCompositeDef JazzArmor_PoliceVest AdditionalHint
203947535559,Бронежилет SWAT,,,ModItemInventoryItemCompositeDef JazzArmor_SWAT DisplayName
426940580107,Бронежилеты SWAT,,,ModItemInventoryItemCompositeDef JazzArmor_SWAT DisplayNamePlural
551876545420,"Тяжелый полицейский штурмовой бронежилет с дополнительной защитой паха, шеи и рукавов. Применяется силами специального назначения на особо тяжелых ""адресах"".",,,ModItemInventoryItemCompositeDef JazzArmor_SWAT Description
917398081831,Полицейский бронежилет. Тяжелый вариант для специальных операций,,,ModItemInventoryItemCompositeDef JazzArmor_SWAT AdditionalHint
572857584976,"Бронежилет Зилон, Средний",,,ModItemInventoryItemCompositeDef JazzArmor_ZylonMedium DisplayName
488516896300,"Бронежилеты Зилон, Средний",,,ModItemInventoryItemCompositeDef JazzArmor_ZylonMedium DisplayNamePlural
764470828294,"Средний бронежилет Зилон с защитой паха и шеи в камуфляжой раскраске. Имеет большу крепость на разрыв, чем другие типы брони, но быстрее приходит в негодность.",,,ModItemInventoryItemCompositeDef JazzArmor_ZylonMedium Description
429017233141,Модульный бронежилет. Средний вариант,,,ModItemInventoryItemCompositeDef JazzArmor_ZylonMedium AdditionalHint
901708543549,Бронежилет PASGT,,,ModItemInventoryItemCompositeDef JazzArmor_PASGT DisplayName
771481547805,Бронежилеты PASGT,,,ModItemInventoryItemCompositeDef JazzArmor_PASGT DisplayNamePlural
760355983161,"Дальнейшее развитие бронежилетов серии ""Флак"". Бронезащита теперь обеспечивается брикетом из 18 слоев кевлара, что усилило защитные свойства относительно в прошлой версии аж в полтора раза.",,,ModItemInventoryItemCompositeDef JazzArmor_PASGT Description
487879273384,Американский бронежилет времен холодной войны,,,ModItemInventoryItemCompositeDef JazzArmor_PASGT AdditionalHint
733671653739,"Бронежилет Зилон, Тяжелый",,,ModItemInventoryItemCompositeDef JazzArmor_ZylonFull DisplayName
846025204149,"Бронежилет Зилон, Тяжелый",,,ModItemInventoryItemCompositeDef JazzArmor_ZylonFull DisplayNamePlural
758339612573,"Тяжелый штурмовой бронежилет Зилон с защитой шеи, паха и рук в камуфляжой раскраске. Имеет большу крепость на разрыв, чем другие типы брони, но быстрее приходит в негодность",,,ModItemInventoryItemCompositeDef JazzArmor_ZylonFull Description
564290283324,Модульный бронежилет. Штурмовой вариант,,,ModItemInventoryItemCompositeDef JazzArmor_ZylonFull AdditionalHint
598610355987,Бронежилет 6Б3,,,ModItemInventoryItemCompositeDef JazzArmor_6B3 DisplayName
310022256979,Бронежилеты 6Б3,,,ModItemInventoryItemCompositeDef JazzArmor_6B3 DisplayNamePlural
648136712142,"Первый специализированный противопульный бронежилет, защищающий от автоматных пуль из АКМ и АК-74. Защита обеспечивается за счет титановых бронепластин толщиной 6.5 мм.",,,ModItemInventoryItemCompositeDef JazzArmor_6B3 Description
519265082947,Старый советский бронежилет,,,ModItemInventoryItemCompositeDef JazzArmor_6B3 AdditionalHint
936548931557,"Бронежилет Тварон, Легкий",,,ModItemInventoryItemCompositeDef JazzArmor_TwaronLight DisplayName
220812452387,"Бронежилеты Тварон, Легкие",,,ModItemInventoryItemCompositeDef JazzArmor_TwaronLight DisplayNamePlural
499238830573,Модульный бронежилет. Облегченный вариант,,,ModItemInventoryItemCompositeDef JazzArmor_TwaronLight AdditionalHint
537343881914,"Бронежилет Тварон, Средний",,,ModItemInventoryItemCompositeDef JazzArmor_TwaronMedium DisplayName
585123693174,"Бронежилеты Тварон, Средние",,,ModItemInventoryItemCompositeDef JazzArmor_TwaronMedium DisplayNamePlural
942382859907,Модульный бронежилет. Средний вариант,,,ModItemInventoryItemCompositeDef JazzArmor_TwaronMedium AdditionalHint
526646910743,"Бронежилет Тварон, Тяжелый",,,ModItemInventoryItemCompositeDef JazzArmor_TwaronFull DisplayName
772376898249,"Бронежилеты Тварон, Тяжелые",,,ModItemInventoryItemCompositeDef JazzArmor_TwaronFull DisplayNamePlural
895703383900,"Тяжелый штурмовой бронежилет из тварона с дополнительной защитой шеи, рук и паха. Чуть хуже защищает от пуль и осколков, но лучше смягчает удары холодным оружием, что в условиях массированого применения специальных юнитов ближнего боя (дрессированых гиен) Легионом тоже очень важно.",,,ModItemInventoryItemCompositeDef JazzArmor_TwaronFull Description
892142420833,Модульный бронежилет. Штурмовой вариант,,,ModItemInventoryItemCompositeDef JazzArmor_TwaronFull AdditionalHint
920136799882,"Бронежилет ""Рейнджер""",,,ModItemInventoryItemCompositeDef JazzArmor_RBA DisplayName
782346732353,"Бронежилет ""Рейнджер""",,,ModItemInventoryItemCompositeDef JazzArmor_RBA DisplayNamePlural
442215590616,"Бронежилет знаменитых ""рейнджеров"" Армии США. Гибкие кевларовые панели совмещаются с пулестойкими керамическими пластинами, что в совокупности дает бойцу неплохую защищенность и не так сильно ограничивает подвижность.",,,ModItemInventoryItemCompositeDef JazzArmor_RBA Description
214525897697,Американский бронежилет,,,ModItemInventoryItemCompositeDef JazzArmor_RBA AdditionalHint
575595103386,"Бронежилет Гвардиан, Легкий",,,ModItemInventoryItemCompositeDef JazzArmor_GuardianLight DisplayName
625019746805,"Бронежилеты Гвардиан, Легкий",,,ModItemInventoryItemCompositeDef JazzArmor_GuardianLight DisplayNamePlural
585745780339,"Современный модульный бронежилет фирмы ""Guardian"", являющейся основным поставщиком Ассоциации. Облегченная вариация с защитой только туловища.",,,ModItemInventoryItemCompositeDef JazzArmor_GuardianLight Description
441787897027,Модульный бронежилет. Облегченный вариант,,,ModItemInventoryItemCompositeDef JazzArmor_GuardianLight AdditionalHint
841512642943,Штурмовой бронежилет 6Б13,,,ModItemInventoryItemCompositeDef JazzArmor_6B13 DisplayName
595027374720,Штурмовые бронежилеты 6Б13,,,ModItemInventoryItemCompositeDef JazzArmor_6B13 DisplayNamePlural
712665796217,"Современный российский штурмовой бронежилет. Гибкие элементы из арамидной ткани сочетаются с керамическим пластинами ""Гранит"". Дополнительная защита шеи и паха. ",,,ModItemInventoryItemCompositeDef JazzArmor_6B13 Description
301725279536,Российский штурмовой бронежилет,,,ModItemInventoryItemCompositeDef JazzArmor_6B13 AdditionalHint
491570137761,"Бронежилет Гвардиан, Средний",,,ModItemInventoryItemCompositeDef JazzArmor_GuardianMedium DisplayName
401793177717,"Бронежилеты Гвардиан, Средний",,,ModItemInventoryItemCompositeDef JazzArmor_GuardianMedium DisplayNamePlural
264423323990,"Современный модульный бронежилет фирмы ""Guardian"", являющейся основным поставщиком Ассоциации. Усиленная вариация с защитой паха и воротником.",,,ModItemInventoryItemCompositeDef JazzArmor_GuardianMedium Description
288384564314,Модульный бронежилет. Средний вариант,,,ModItemInventoryItemCompositeDef JazzArmor_GuardianMedium AdditionalHint
740197343981,"Бронежилет ""Interceptor""",,,ModItemInventoryItemCompositeDef JazzArmor_IBALight DisplayName
619300101686,"Бронежилет ""Interceptor""",,,ModItemInventoryItemCompositeDef JazzArmor_IBALight DisplayNamePlural
575083324235,Современный американский военный бронежилет. Выполнен по всем стандартам проектирования брони - арамидные пакеты усилены керамическими пластинами.,,,ModItemInventoryItemCompositeDef JazzArmor_IBALight Description
473329167054,Современный американский бронежилет. Облегченный вариант,,,ModItemInventoryItemCompositeDef JazzArmor_IBALight AdditionalHint
890006818026,Броня «Отряда смерти»,,,ModItemInventoryItemCompositeDef ShamanTorso DisplayName
153182052241,Броня «Отряда смерти»,,,ModItemInventoryItemCompositeDef ShamanTorso DisplayNamePlural
730568971680,"Тяжелый штурмовой бронежилет шамана Сангомы, который он носил в бытностью свою ликвидатором этого их ""Отряда Смерти"", что заметно по характерной устрашающей раскраске. Интересно, что на бронежилете нет никаких следов от пуль или осколков, можно сказать - не битый, не крашеный.",,,ModItemInventoryItemCompositeDef ShamanTorso Description
809929737039,"Бронежилет ""Interceptor"", с защитой паха",,,ModItemInventoryItemCompositeDef JazzArmor_IBA DisplayName
817417475026,"Бронежилет ""Interceptor"", с защитой паха",,,ModItemInventoryItemCompositeDef JazzArmor_IBA DisplayNamePlural
893317316245,Современный американский военный бронежилет. Выполнен по всем стандартам проектирования брони - арамидные пакеты усилены керамическими пластинами. Имеет воротник для защиты шеи и паховую пластину.,,,ModItemInventoryItemCompositeDef JazzArmor_IBA Description
799363687481,Современный американский бронежилет. Средний вариант,,,ModItemInventoryItemCompositeDef JazzArmor_IBA AdditionalHint
599122251974,"Бронежилет Гвардиан, Тяжелый",,,ModItemInventoryItemCompositeDef JazzArmor_GuardianFull DisplayName
782617276071,"Бронежилеты Гвардиан, Тяжелый",,,ModItemInventoryItemCompositeDef JazzArmor_GuardianFull DisplayNamePlural
739427349184,"Современный модульный бронежилет фирмы ""Guardian"", являющейся основным поставщиком Ассоциации. Тяжелая штурмовая вариация с защитой корпуса, шеи, паха и рук.",,,ModItemInventoryItemCompositeDef JazzArmor_GuardianFull Description
829471117799,Модульный бронежилет. Штурмовой вариант,,,ModItemInventoryItemCompositeDef JazzArmor_GuardianFull AdditionalHint
464681283390,"Бронежилет ""Interceptor"", Тяжелый",,,ModItemInventoryItemCompositeDef JazzArmor_IBAFull DisplayName
165273464829,"Бронежилет  ""Interceptor"", Тяжелый",,,ModItemInventoryItemCompositeDef JazzArmor_IBAFull DisplayNamePlural
186545142817,"Современный американский военный бронежилет в тяжелом штурмовом исполнении. Выполнен по всем стандартам проектирования брони - арамидные пакеты усилены керамическими пластинами. Имеет дополнительную защиту шеи, рук и паха.",,,ModItemInventoryItemCompositeDef JazzArmor_IBAFull Description
970159445095,Современный американский бронежилет. Штурмовой вариант,,,ModItemInventoryItemCompositeDef JazzArmor_IBAFull AdditionalHint
153412761781,Бронежилет СВМПЭ,,,ModItemInventoryItemCompositeDef JazzArmor_UHMWPE DisplayName
506761784252,Бронежилеты СВМПЭ,,,ModItemInventoryItemCompositeDef JazzArmor_UHMWPE DisplayNamePlural
693364549331,"Современный коммерческий бронежилет с защитой паха из сверхплотного высокомолекулярного полиэтилена (СВМПЭ). Производитель предлагал Ассоциации эксклюзивный контракт, но мы были вынуждены отказаться, из за странного условия - провести необходимое количество Ночных Операций.",,,ModItemInventoryItemCompositeDef JazzArmor_UHMWPE Description
402637516595,Бронежилет из сверхплотного высокомолекулярного полиэтилена.,,,ModItemInventoryItemCompositeDef JazzArmor_UHMWPE AdditionalHint
197372367064,"Бронежилет СВМПЭ, Тяжелый",,,ModItemInventoryItemCompositeDef JazzArmor_UHMWPEFull DisplayName
379319464770,"Бронежилеты СВМПЭ, Тяжелые",,,ModItemInventoryItemCompositeDef JazzArmor_UHMWPEFull DisplayNamePlural
960851086720,"Тяжелый штурмовой бронежилет с защитой паха и рук из сверхплотного высокомолекулярного полиэтилена (СВМПЭ). Производитель предлагал Ассоциации эксклюзивный контракт, но мы были вынуждены отказаться, из за странного условия - провести необходимое количество Ночных Операций.",,,ModItemInventoryItemCompositeDef JazzArmor_UHMWPEFull Description
779848171279,Бронежилет из сверхплотного высокомолекулярного полиэтилена. Штурмовой вариант,,,ModItemInventoryItemCompositeDef JazzArmor_UHMWPEFull AdditionalHint
918487270916,Бронежилет СПЕКТРА,,,ModItemInventoryItemCompositeDef JazzArmor_Spectra DisplayName
686320294717,Бронежилеты СПЕКТРА,,,ModItemInventoryItemCompositeDef JazzArmor_Spectra DisplayNamePlural
299804218619,"Современный и даже футуристичный бронежилет СПЕКТРА был захвачен в качестве трофея Ассоциацией во время операции в Арулько. Каким-то неизвестным нам образом (Ассоциация абсолютно точно не имеет к этому никакого отношения) он попал на черный рынок, откуда смог распространиться по всему миру. Производитель - неизвестен. Защита - как у танка.",,,ModItemInventoryItemCompositeDef JazzArmor_Spectra Description
376363160697,Бронежилет универсального солдата.,,,ModItemInventoryItemCompositeDef JazzArmor_Spectra AdditionalHint
213775254543,"Бронежилет СПЕКТРА, Тяжелый",,,ModItemInventoryItemCompositeDef JazzArmor_SpectraFull DisplayName
853661630706,"Бронежилеты СПЕКТРА, Тяжелый",,,ModItemInventoryItemCompositeDef JazzArmor_SpectraFull DisplayNamePlural
259769536367,"Современный и даже футуристичный бронежилет СПЕКТРА был захвачен в качестве трофея Ассоциацией во время операции в Арулько. Каким-то неизвестным нам образом (Ассоциация абсолютно точно не имеет к этому никакого отношения) он попал на черный рынок, откуда смог распространиться по всему миру. Производитель - неизвестен. Защита - как у танка. Тяжелый штурмовой вариант с защитой шеи, паха и рук.",,,ModItemInventoryItemCompositeDef JazzArmor_SpectraFull Description
462973165184,Бронежилет универсального солдата. Штурмовой вариант,,,ModItemInventoryItemCompositeDef JazzArmor_SpectraFull AdditionalHint
119451755365,СПЕКТРА из композитума,,,ModItemInventoryItemCompositeDef JazzArmor_SpectraCompositum DisplayName
858847580413,СПЕКТРА из композитума,,,ModItemInventoryItemCompositeDef JazzArmor_SpectraCompositum DisplayNamePlural
863567091821,"Тяжелые бронежилеты СПЕКТРА были модифицированы неугомонными руками доктора Грузельхайма путем замены бронеэлементов на аналогичные из Композитума-58. Весьма успешно надо сказать, расковырять неоарийцев в этих бронежилетах задача та еще.",,,ModItemInventoryItemCompositeDef JazzArmor_SpectraCompositum Description
595224290309,"СПЕКТРА из композитума, Тяжелый",,,ModItemInventoryItemCompositeDef JazzArmor_SpectraFullCompositum DisplayName
609469317056,"СПЕКТРА из композитума, Тяжелый",,,ModItemInventoryItemCompositeDef JazzArmor_SpectraFullCompositum DisplayNamePlural
944517269185,"Тяжелые бронежилеты СПЕКТРА были модифицированы неугомонными руками доктора Грузельхайма путем замены бронеэлементов на аналогичные из Композитума-58. Весьма успешно надо сказать, расковырять неоарийцев в этих бронежилетах задача та еще. Тяжелый штурмовой вариант с защитой шеи, паха и рук.",,,ModItemInventoryItemCompositeDef JazzArmor_SpectraFullCompositum Description
795145634495,Мотоциклетная защита,,,ModItemInventoryItemCompositeDef JazzArmor_MotoKneePads DisplayName
100815129525,Мотоциклетная защита,,,ModItemInventoryItemCompositeDef JazzArmor_MotoKneePads DisplayNamePlural
384678181247,"Мотоциклетные щитки на голени из прочного пластика. Пули, понятное дело, не держат, но вот удар арматуриной - вполне.",,,ModItemInventoryItemCompositeDef JazzArmor_MotoKneePads Description
805310507119,Мотоциклетная защита. Не держит пули,,,ModItemInventoryItemCompositeDef JazzArmor_MotoKneePads AdditionalHint
127339604026,Рейдерские наколенники,,,ModItemInventoryItemCompositeDef JazzArmor_RaiderKneePads DisplayName
855397811441,Рейдерские наколенники,,,ModItemInventoryItemCompositeDef JazzArmor_RaiderKneePads DisplayNamePlural
974243239899,"Защита коленей, спроектированная и исполненная тем же безумным дизайнером брони Легиона, что ответственнен за такие шедевры как ""ржавая кольчуга из шин"" и ""сварной панцирь из автомобильной двери"". Ждем нового шедевра - ""кираса из дорожных знаков""",,,ModItemInventoryItemCompositeDef JazzArmor_RaiderKneePads Description
793616271672,Самодельные наколенники,,,ModItemInventoryItemCompositeDef JazzArmor_RaiderKneePads AdditionalHint
389340654808,Кевларовые наколенники,,,ModItemInventoryItemCompositeDef JazzArmor_SwatPads DisplayName
912996860706,Кевларовые наколенники,,,ModItemInventoryItemCompositeDef JazzArmor_SwatPads DisplayNamePlural
125909778521,"Кевларовая защита коленей, применяемая полицейскими формированиями по всему миру. Позволяет мгновенно упасть из положения лежа и не лишиться при этом коленных чашечек.",,,ModItemInventoryItemCompositeDef JazzArmor_SwatPads Description
166761503495,Кевларовые наколенники,,,ModItemInventoryItemCompositeDef JazzArmor_SwatPads AdditionalHint
418702320610,Военные штаны,,,ModItemInventoryItemCompositeDef JazzArmor_UniformPants DisplayName
601867100326,Военные штаны,,,ModItemInventoryItemCompositeDef JazzArmor_UniformPants DisplayNamePlural
770209843536,Форменные армейские штаны в камуфляжной расцветке.,,,ModItemInventoryItemCompositeDef JazzArmor_UniformPants Description
755249659005,Камуфляжные штаны,,,ModItemInventoryItemCompositeDef JazzArmor_UniformPants AdditionalHint
248751035043,Плотные кожаные штаны,,,ModItemInventoryItemCompositeDef JazzArmor_LeatherPants DisplayName
681586332311,Плотные кожаные штаны,,,ModItemInventoryItemCompositeDef JazzArmor_LeatherPants DisplayNamePlural
226438256959,"Кожаные штаны. Не только красиво облегают вашу подтянутую задницу, но еще и способны защитить ее от удара ножом.",,,ModItemInventoryItemCompositeDef JazzArmor_LeatherPants Description
304254678040,Плотные кожаные штаны,,,ModItemInventoryItemCompositeDef JazzArmor_LeatherPants AdditionalHint
235930555725,Военные кевларовые щитки,,,ModItemInventoryItemCompositeDef JazzArmor_CamoKneePads DisplayName
474203275369,Военные кевларовые щитки,,,ModItemInventoryItemCompositeDef JazzArmor_CamoKneePads DisplayNamePlural
883070392890,"Форменные военные штаны, усиленные кевларовой защитой коленей. ",,,ModItemInventoryItemCompositeDef JazzArmor_CamoKneePads Description
676264975098,Усиленные кевларовые щитки поверх военной формы,,,ModItemInventoryItemCompositeDef JazzArmor_CamoKneePads AdditionalHint
286138794123,Самодельные металлические поножи,,,ModItemInventoryItemCompositeDef JazzArmor_RaiderMetalLeggins DisplayName
761509212290,Самодельные металлические поножи,,,ModItemInventoryItemCompositeDef JazzArmor_RaiderMetalLeggins DisplayNamePlural
378313906596,Армированные поножи из сваренного листового металла. Легион беспощаден к своим врагам. На это же невозможно смотреть без смеха.,,,ModItemInventoryItemCompositeDef JazzArmor_RaiderMetalLeggins Description
830578325184,Тяжелая броня для ног из металла,,,ModItemInventoryItemCompositeDef JazzArmor_RaiderMetalLeggins AdditionalHint
335456547949,Легкая броня для ног Зилон,,,ModItemInventoryItemCompositeDef JazzArmor_ZylonLegs DisplayName
293103118663,Легкая броня для ног Зилон,,,ModItemInventoryItemCompositeDef JazzArmor_ZylonLegs DisplayNamePlural
310028584083,"Набедренные щитки Зилон в камуфляжной раскраске. По сравнению с другими типами брони - быстрее изнашиваются, в остальном - обеспечивают защиту на уровне.",,,ModItemInventoryItemCompositeDef JazzArmor_ZylonLegs Description
633146469558,Легкия броня для ног,,,ModItemInventoryItemCompositeDef JazzArmor_ZylonLegs AdditionalHint
564749293082,Тяжелая броня для ног Зилон,,,ModItemInventoryItemCompositeDef JazzArmor_ZylonHeavyLegs DisplayName
829489550929,Тяжелая броня для ног Зилон,,,ModItemInventoryItemCompositeDef JazzArmor_ZylonHeavyLegs DisplayNamePlural
589323078459,"Тяжелая защита ног Зилон в камуфляжной раскраске.Представлена набедренниками и наголенниками. По сравнению с другими типами брони - быстрее изнашиваются, в остальном - обеспечивают защиту на уровне.",,,ModItemInventoryItemCompositeDef JazzArmor_ZylonHeavyLegs Description
783639536840,Тяжелая броня для ног,,,ModItemInventoryItemCompositeDef JazzArmor_ZylonHeavyLegs AdditionalHint
340564452388,Легкая броня для ног Тварон,,,ModItemInventoryItemCompositeDef JazzArmor_TwaronLegs DisplayName
501827511664,Легкая броня для ног Тварон,,,ModItemInventoryItemCompositeDef JazzArmor_TwaronLegs DisplayNamePlural
982146278290,"Набедренные щитки из тварона. Чуть хуже защищат от пули, но чуть лучше от ножа.",,,ModItemInventoryItemCompositeDef JazzArmor_TwaronLegs Description
875990093803,Легкия броня для ног,,,ModItemInventoryItemCompositeDef JazzArmor_TwaronLegs AdditionalHint
595503417999,Тяжелая броня для ног Тварон,,,ModItemInventoryItemCompositeDef JazzArmor_TwaronHeavyLegs DisplayName
887893041975,Тяжелая броня для ног Тварон,,,ModItemInventoryItemCompositeDef JazzArmor_TwaronHeavyLegs DisplayNamePlural
588731812215,"Тяжелая защита ног из тварона, состоит из наберенных щитков и наголенников. Чуть хуже защищает от пули, но чуть лучше от ножа.",,,ModItemInventoryItemCompositeDef JazzArmor_TwaronHeavyLegs Description
131153424600,Тяжелая броня для ног,,,ModItemInventoryItemCompositeDef JazzArmor_TwaronHeavyLegs AdditionalHint
380511796147,Легкая броня для ног Гвардиан,,,ModItemInventoryItemCompositeDef JazzArmor_GuardianLegs DisplayName
971224406774,Легкая броня для ног Гвардиан,,,ModItemInventoryItemCompositeDef JazzArmor_GuardianLegs DisplayNamePlural
430793741456,"Легкая защита для ног производства фирмы ""Guardian"". Хорошее соотношение веса и защищенности",,,ModItemInventoryItemCompositeDef JazzArmor_GuardianLegs Description
918989925083,Легкая броня для ног. ,,,ModItemInventoryItemCompositeDef JazzArmor_GuardianLegs AdditionalHint
183467107600,Тяжелая броня для ног Гвардиан,,,ModItemInventoryItemCompositeDef JazzArmor_GuardianHeavyLegs DisplayName
978936326548,Тяжелая броня для ног Гвардиан,,,ModItemInventoryItemCompositeDef JazzArmor_GuardianHeavyLegs DisplayNamePlural
306694231558,"Тяжелая защита для ног производства фирмы ""Guardian"". Хорошее соотношение веса и защищенности, защищает бедра и голени на всем протяжении.",,,ModItemInventoryItemCompositeDef JazzArmor_GuardianHeavyLegs Description
313703635746,Тяжелая броня для ног,,,ModItemInventoryItemCompositeDef JazzArmor_GuardianHeavyLegs AdditionalHint
635127575401,Штаны СВМПЭ,,,ModItemInventoryItemCompositeDef JazzArmor_UHMWPELegs DisplayName
560866529525,Штаны СВМПЭ,,,ModItemInventoryItemCompositeDef JazzArmor_UHMWPELegs DisplayNamePlural
310424595544,Современные коммерческие  поножи с защитой паха из сверхплотного высокомолекулярного полиэтилена (СВМПЭ). Дорогие и серьезные бронештаны для Ночных Операций.,,,ModItemInventoryItemCompositeDef JazzArmor_UHMWPELegs Description
600243739593,Штаны из сверхплотного высокомолекулярного полиэтилена,,,ModItemInventoryItemCompositeDef JazzArmor_UHMWPELegs AdditionalHint
120730773488,Поножи «Отряда смерти»,,,ModItemInventoryItemCompositeDef ShamanLeggings DisplayName
631889042724,Поножи «Отряда смерти»,,,ModItemInventoryItemCompositeDef ShamanLeggings DisplayNamePlural
252226201975,"Личные бронештаны шамана Сангомы, которые он использовал еще в ""Отряде Смерти"". Надеюсь, он хотя бы их потом стирал.",,,ModItemInventoryItemCompositeDef ShamanLeggings Description
518221619774,Штаны Спектра,,,ModItemInventoryItemCompositeDef JazzArmor_SpectraLegs DisplayName
734743271825,Штаны Спектра,,,ModItemInventoryItemCompositeDef JazzArmor_SpectraLegs DisplayNamePlural
795682654372,"Футуристичная ""универсальная броня солдата"", или, как она более известна, броня СПЕКТРА, в огромном количестве попала на черный рынок после операции Ассоциации в Арулько. Изготовленные из этого материала поножи обеспечивают серьезный уровень защиты для ног бойца.",,,ModItemInventoryItemCompositeDef JazzArmor_SpectraLegs Description
488169984563,Штаны универсального солдата.,,,ModItemInventoryItemCompositeDef JazzArmor_SpectraLegs AdditionalHint
552085320640,Resilience,,,ModItemInventoryItemCompositeDef Infected_HardenedSkin DisplayName
751297662642,Resilience,,,ModItemInventoryItemCompositeDef Infected_HardenedSkin DisplayNamePlural
139392735742,Crocodile Hide,,,ModItemInventoryItemCompositeDef CrocodileHide DisplayName
337363679674,Crocodile Hides,,,ModItemInventoryItemCompositeDef CrocodileHide DisplayNamePlural
422095393043,Самодельная бронеплита,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Scrap DisplayName
627000349514,Самодельная бронеплита,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Scrap DisplayNamePlural
618294702085,Самодельная бронепластина из гнилого ржавого железа. Легион в огромном количестве снабжает своих бойцов такими.,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Scrap Description
430834060272,Обеспечивает защиту по 1 классу. Вставляется в бронежилеты.,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Scrap AdditionalHint
640356443681,Кевларовая бронеплита,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Kevlar DisplayName
633177912309,Кевларовая бронеплита,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Kevlar DisplayNamePlural
234503579733,Легкая кевларовая бронепластина 2 класса защиты. Может неплохо дополнить штатные защитные элементы бронежилета.,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Kevlar Description
310419617432,Обеспечивает защиту по 2 классу. Вставляется в бронежилеты.,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Kevlar AdditionalHint
527424534974,Твароновая бронеплита,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Twaron DisplayName
592682814602,Твароновая бронеплита,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Twaron DisplayNamePlural
349833670705,"Легкая твароновая бронепластина 2 класса защиты. В дополнение к увеличению защиты от пуль и осколков, также может неплохо остановить лезвие топора какого-нибудь легионовца на спидах.",,,ModItemInventoryItemCompositeDef JazzArmorPlates_Twaron Description
575439199950,Обеспечивает защиту по 2 классу. Вставляется в бронежилеты.,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Twaron AdditionalHint
237424838471,Стальная бронеплита 3 класса защиты,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Steel3 DisplayName
125878422803,Стальная бронеплита 3 класса защиты,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Steel3 DisplayNamePlural
494083353986,Стальная плита 3 класса защиты. База.,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Steel3 Description
980856513256,Обеспечивает защиту по 3 классу. Вставляется в бронежилеты.,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Steel3 AdditionalHint
135725488589,Стальная бронеплита 4 класса защиты,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Steel4 DisplayName
127967662143,Стальная бронеплита 4 класса защиты,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Steel4 DisplayNamePlural
741313418738,"Стальная плита 4 класса защиты. Неплохо защищает от винтовочных и автоматных пуль, что дает наемнику право на ошибку.",,,ModItemInventoryItemCompositeDef JazzArmorPlates_Steel4 Description
146117284173,Обеспечивает защиту по 4 классу. Вставляется в бронежилеты.,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Steel4 AdditionalHint
158297465336,Стальная бронеплита 5 класса защиты,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Steel5 DisplayName
580788476785,Стальная бронеплита 5 класса защиты,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Steel5 DisplayNamePlural
975821789305,"Стальная плита 5 класса защиты. Очень тяжелая, но может остановить даже пулю из Барретта.",,,ModItemInventoryItemCompositeDef JazzArmorPlates_Steel5 Description
681468324000,Обеспечивает защиту по 5 классу. Вставляется в бронежилеты.,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Steel5 AdditionalHint
732289974638,Керамическая плита 3 класса защиты,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Ceramics3 DisplayName
566759096434,Керамическая плита 3 класса защиты,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Ceramics3 DisplayNamePlural
